,time,group,dim_1,dim_2
6985,1,1,0.03007865,0.8257969
6986,1,1,0.051600814,0.89839196
6987,1,1,0.06912464,0.8576534
6988,1,1,0.009541273,0.87589383
6989,1,1,0.0251638,0.89654034
6990,1,1,0.07565218,0.85927564
6991,1,1,0.037661135,0.85487294
6992,1,1,0.055453062,0.89684975
6993,1,1,0.031454414,0.80446255
6994,1,1,0.018659115,0.8423681
6995,1,1,0.029748738,0.86622703
6996,1,1,0.03097096,0.89339584
6997,1,1,0.06525344,0.8778726
6998,1,1,0.061488897,0.91423357
6999,1,1,0.054469615,0.9045668
7000,1,1,0.048070163,0.8443952
7001,1,1,0.046587706,0.87946624
7002,1,1,0.025464982,0.88056713
7003,1,1,0.048310667,0.8909802
7004,1,1,0.05530113,0.8638749
7005,1,1,0.017028391,0.8487603
7006,1,1,0.04043147,0.8958566
7007,1,1,0.041276485,0.88403714
7008,1,1,0.054134876,0.8828716
7009,1,1,0.03493026,0.914847
7010,1,1,0.03517726,0.87046325
7011,1,1,0.030072927,0.8716606
7012,1,1,0.029079854,0.91038704
7013,1,1,0.03938532,0.89881635
7014,1,1,0.0316,0.9206675
7015,1,1,0.04598531,0.888827
7016,1,1,0.030332088,0.86483395
7017,1,1,0.033661604,0.87183
7018,1,1,0.026082337,0.82780313
7019,1,1,0.027477115,0.80003405
7020,1,1,0.031401873,0.90448153
7021,1,1,0.030153573,0.84609336
7022,1,1,0.056537956,0.8694659
7023,1,1,0.02008745,0.8934228
7024,1,1,0.031273037,0.9108807
7025,1,1,0.042636186,0.8834666
7026,1,1,0.042575836,0.88463265
7027,1,1,0.043147266,0.86996126
7028,1,1,0.039916903,0.88035476
7029,1,1,0.03964871,0.83735865
7030,1,1,0.013366371,0.8526312
7031,1,1,0.030411184,0.8597735
7032,1,1,0.047253728,0.8404842
7033,1,1,0.03173259,0.89881825
7034,1,1,0.04180953,0.8890448
7035,1,1,0.028259993,0.7905595
7036,1,1,0.050265014,0.92327404
7037,1,1,0.032168716,0.9195594
7038,1,1,0.023094565,0.89087296
7039,1,1,0.05016911,0.83058333
7040,1,1,0.03414738,0.88169265
7041,1,1,0.06978127,0.86730945
7042,1,1,0.04082802,0.9176419
7043,1,1,0.04850471,0.89506936
7044,1,1,0.02708,0.89689726
7045,1,1,0.027846515,0.8206494
7046,1,1,0.05028051,0.91365683
7047,1,1,0.059096605,0.8227753
7048,1,1,0.05406925,0.87301564
7049,1,1,0.04391527,0.8569209
7050,1,1,0.025507897,0.8688235
7051,1,1,0.03846112,0.8789823
7052,1,1,0.05765772,0.84088904
7053,1,1,0.05471486,0.8819241
7054,1,1,0.061005443,0.8612989
7055,1,1,0.042333663,0.8675299
7056,1,1,0.04165533,0.8777714
7057,1,1,0.052292794,0.876899
7058,1,1,0.034522593,0.8705887
7059,1,1,0.020233154,0.8504019
7060,1,1,0.040333837,0.8576156
7061,1,1,0.027184725,0.8968376
7062,1,1,0.0496808,0.8648929
7063,1,1,0.08045128,0.8948636
7064,1,1,0.03999126,0.89169765
7065,1,1,0.040126204,0.85442424
7066,1,1,0.017225236,0.8432677
7067,1,1,0.035148144,0.89867795
7068,1,1,0.051290452,0.8838038
7069,1,1,0.033901155,0.8732976
7070,1,1,0.031157345,0.86392105
7071,1,1,0.045086622,0.84062755
7072,1,1,0.06956193,0.9094124
7073,1,1,0.024471372,0.8919592
7074,1,1,0.04939896,0.8554387
7075,1,1,0.03707826,0.89083683
7076,1,1,0.037929744,0.9043325
7077,1,1,0.044399112,0.88723326
7078,1,1,0.03973779,0.88935506
7079,1,1,0.05120319,0.883407
7080,1,1,0.036447555,0.8689221
7081,1,1,0.039761245,0.8835641
7082,1,1,0.032160312,0.86045104
7083,1,1,0.017816454,0.83872044
7084,1,1,0.034492224,0.80717146
7085,1,1,0.04833284,0.8810631
7086,1,1,0.031487554,0.89563894
7087,1,1,0.04434806,0.8274982
7088,1,1,0.026409566,0.8491789
7089,1,1,0.044694632,0.8823012
7090,1,1,0.05279854,0.9001279
7091,1,1,0.022440612,0.88835293
7092,1,1,0.012668908,0.88949424
7093,1,1,0.04871103,0.858316
7094,1,1,0.024002045,0.85237384
7095,1,1,0.040222287,0.9123578
7096,1,1,0.030806512,0.87525123
7097,1,1,0.02814126,0.9152226
7098,1,1,0.030812293,0.82387614
7099,1,1,0.0133494735,0.87334156
7100,1,1,0.07049924,0.8969784
7101,1,1,0.028937787,0.87040466
7102,1,1,0.0517011,0.87630105
7103,1,1,0.057741642,0.8927256
7104,1,1,0.029966146,0.90647125
7105,1,1,0.021947771,0.8611282
7106,1,1,0.036388904,0.874496
7107,1,1,0.03923428,0.8746522
7108,1,1,0.05242324,0.8606302
7109,1,1,0.036684006,0.8922889
7110,1,1,0.040816247,0.8847361
7111,1,1,0.028642327,0.8523646
7112,1,1,0.028705955,0.8740495
7113,1,1,0.023444325,0.8876599
7114,1,1,0.031908035,0.8595948
7115,1,1,0.044380635,0.84400576
7116,1,1,0.041871905,0.8788551
7117,1,1,0.024959803,0.79838514
7118,1,1,0.035122514,0.89148587
7119,1,1,0.030562758,0.84281874
7120,1,1,0.025520861,0.8722007
7121,1,1,0.031330734,0.87098336
7122,1,1,0.036079258,0.86684215
7123,1,1,0.026329875,0.85774696
7124,1,1,0.063158065,0.8359232
7125,1,1,0.048682302,0.8817395
7126,1,1,0.030523837,0.86731136
7127,1,1,0.033672303,0.897474
7128,1,1,0.022577286,0.8660439
7129,1,1,0.041131884,0.90695393
7130,1,1,0.021187335,0.8593323
7131,1,1,0.034299105,0.86321473
7132,1,1,0.06640363,0.8820248
7133,1,1,0.032792866,0.91678923
7134,1,1,0.041341454,0.8858082
7135,1,1,0.048597753,0.87127125
7136,1,1,0.04146561,0.8763813
7137,1,1,0.029123753,0.87135494
7138,1,1,0.056245416,0.86229897
7139,1,1,0.05588785,0.8338666
7140,1,1,0.055827707,0.87161946
7141,1,1,0.044405013,0.8954946
7142,1,1,0.03196311,0.8865055
7143,1,1,0.021036774,0.90143687
7144,1,1,0.03192568,0.8476298
7145,1,1,0.033661783,0.89832056
7146,1,1,0.022025764,0.92554665
7147,1,1,0.051332712,0.87018394
7148,1,1,0.042795986,0.8693522
7149,1,1,0.0512999,0.86765563
7150,1,1,0.019024998,0.8969511
7151,1,1,0.015036464,0.90359503
7152,1,1,0.05072972,0.8688702
7153,1,1,0.05067113,0.8946154
7154,1,1,0.07181671,0.8808598
7155,1,1,0.021985978,0.8793701
7156,1,1,0.04468143,0.86546016
7157,1,1,0.034743547,0.85111153
7158,1,1,0.03048563,0.87395406
7159,1,1,0.076075315,0.8100591
7160,1,1,0.04218909,0.8647455
7161,1,1,0.050225317,0.88829464
7162,1,1,0.03131187,0.9026577
7163,1,1,0.028947085,0.86303115
7164,1,1,0.047733873,0.89492
7165,1,1,0.030482173,0.87934995
7166,1,1,0.043999285,0.8911061
7167,1,1,0.022662342,0.8904028
7168,1,1,0.04911858,0.87128097
7169,1,1,0.034138322,0.8698031
7170,1,1,0.038353026,0.8468214
7171,1,1,0.054947764,0.8792684
7172,1,1,0.020957232,0.835703
7173,1,1,0.024471581,0.82947266
7174,1,1,0.015100092,0.89519453
7175,1,1,0.023436874,0.87030447
7176,1,1,0.01993692,0.8480786
7177,1,1,0.036495477,0.84937334
7178,1,1,0.025798231,0.8752486
7179,1,1,0.024325132,0.87651646
7180,1,1,0.044297278,0.781247
7181,1,1,0.046444505,0.8402853
7182,1,1,0.037470907,0.9065156
7183,1,1,0.019248366,0.89429694
7184,1,1,0.0412696,0.8754675
7185,1,1,0.031697303,0.8213649
7186,1,1,0.03151667,0.8087593
7187,1,1,0.030657828,0.8502607
7188,1,1,0.025406063,0.887034
7189,1,1,0.049741417,0.846803
7190,1,1,0.051471084,0.88151646
7191,1,1,0.038952023,0.89421546
7192,1,1,0.03180486,0.93132126
7193,1,1,0.022543162,0.8751315
7194,1,1,0.037771195,0.9051647
7195,1,1,0.016305625,0.86410856
7196,1,1,0.06710777,0.8652577
7197,1,1,0.0540542,0.84937215
7198,1,1,0.020347655,0.86786926
7199,1,1,0.025728881,0.9069209
7200,1,1,0.042072564,0.8757621
7201,1,1,0.051491648,0.88720995
7202,1,1,0.02690208,0.836787
7203,1,1,0.060392827,0.8653472
7204,1,1,0.035999984,0.9079145
7205,1,1,0.033169746,0.87393093
7206,1,1,0.043959945,0.87436616
7207,1,1,0.052830905,0.8197659
7208,1,1,0.06596044,0.8392105
7209,1,1,0.039909065,0.88106173
7210,1,1,0.04973957,0.8860856
7211,1,1,0.03735268,0.8327665
7212,1,1,0.04502338,0.9082755
7213,1,1,0.023422241,0.8855862
7214,1,1,0.020445168,0.8555477
7215,1,1,0.05199787,0.8540742
7216,1,1,0.03631875,0.87631536
7217,1,1,0.04935497,0.885169
7218,1,1,0.06949115,0.87635887
7219,1,1,0.038491994,0.84792644
7220,1,1,0.016046405,0.8781826
7221,1,1,0.051619917,0.8658633
7222,1,1,0.030989796,0.88793874
7223,1,1,0.04017496,0.8250582
7224,1,1,0.02566868,0.8877628
7225,1,1,0.064161,0.86571527
7226,1,1,0.031218708,0.8947456
7227,1,1,0.059105128,0.86073005
7228,1,1,0.019196272,0.8611702
7229,1,1,0.02559802,0.8177496
7230,1,1,0.03968677,0.8765639
7231,1,1,0.028710067,0.9145776
7232,1,1,0.05739847,0.84965754
7233,1,1,0.049248338,0.8988093
7234,1,1,0.059541315,0.9012742
7235,1,1,0.04783842,0.8423158
7236,1,1,0.03389755,0.87749094
7237,1,1,0.034529716,0.8686018
7238,1,1,0.028926969,0.8763331
7239,1,1,0.01888004,0.8721113
7240,1,1,0.033077717,0.8939681
7241,1,1,0.02328077,0.87053263
7242,1,1,0.046373338,0.87407076
7243,1,1,0.018419236,0.8330834
7244,1,1,0.06682709,0.8485528
7245,1,1,0.057213902,0.8638165
7246,1,1,0.029813528,0.8607696
7247,1,1,0.048725158,0.8794538
7248,1,1,0.04343149,0.8778155
7249,1,1,0.04119739,0.898633
7250,1,1,0.026427507,0.8773618
7251,1,1,0.02283743,0.8544926
7252,1,1,0.058730125,0.822162
7253,1,1,0.06587264,0.86288744
7254,1,1,0.07206172,0.85394144
7255,1,1,0.049479216,0.9061852
7256,1,1,0.03332126,0.88551605
7257,1,1,0.020176291,0.8444979
7258,1,1,0.04334855,0.8869929
7259,1,1,0.026483357,0.8958628
7260,1,1,0.031299144,0.8412211
7261,1,1,0.057465434,0.88343483
7262,1,1,0.03175956,0.9014812
7263,1,1,0.018733561,0.905131
7264,1,1,0.04177472,0.8593743
7265,1,1,0.04005283,0.8557008
7266,1,1,0.02962181,0.8203242
7267,1,1,0.04483691,0.887004
7268,1,1,0.043880284,0.89595276
7269,1,1,0.03690353,0.87490964
7270,1,1,0.041926235,0.91338784
7271,1,1,0.07136637,0.83804
7272,1,1,0.05230987,0.86964846
7273,1,1,0.042118758,0.9179876
7274,1,1,0.0032457411,0.8831389
7275,1,1,0.027691394,0.88711417
7276,1,1,0.02096647,0.8710293
7277,1,1,0.06289595,0.8700044
7278,1,1,0.039074093,0.8989265
7279,1,1,0.053024024,0.88222706
7280,1,1,0.059772074,0.86241484
7281,1,1,0.04763326,0.858738
7282,1,1,0.04081726,0.89896405
7283,1,1,0.012087733,0.89554906
7284,1,1,0.03703764,0.88336295
7285,1,1,0.045737743,0.8390522
7286,1,1,0.027723908,0.845577
7287,1,1,0.0267739,0.89110494
7288,1,1,0.02285117,0.83737445
7289,1,1,0.019818842,0.8837702
7290,1,1,0.024858356,0.87008315
7291,1,1,0.0388169,0.88874984
7292,1,1,0.033253312,0.86502296
7293,1,1,0.027216464,0.8660828
7294,1,1,0.043833792,0.8691065
7295,1,1,0.016688168,0.90411425
7296,1,1,0.03766167,0.9249027
7297,1,1,0.043364376,0.8843949
7298,1,1,0.058977187,0.9031321
7299,1,1,0.062179863,0.8429693
7300,1,1,0.033349156,0.8633143
7301,1,1,0.039263695,0.9093641
7302,1,1,0.02807936,0.9174701
7303,1,1,0.043663383,0.83397794
7304,1,1,0.039123684,0.8733294
7305,1,1,0.03426689,0.85774076
7306,1,1,0.03933975,0.8644173
7307,1,1,0.033254355,0.90748346
7308,1,1,0.019455433,0.87012947
7309,1,1,0.040409893,0.88414055
7310,1,1,0.041068316,0.8842523
7311,1,1,0.050629407,0.8956698
7312,1,1,0.029774189,0.86259586
7313,1,1,0.044391274,0.8900136
7314,1,1,0.033052176,0.87803626
7315,1,1,0.029076755,0.8629244
7316,1,1,0.019472957,0.8947586
7317,1,1,0.021523327,0.89503866
7318,1,1,0.043088794,0.8415774
7319,1,1,0.037727386,0.88374066
7320,1,1,0.03775996,0.8870924
7321,1,1,0.027061969,0.86971736
7322,1,1,0.040433705,0.8967804
7323,1,1,0.019883305,0.8975051
7324,1,1,0.05307612,0.85627663
7325,1,1,0.0359284,0.90447545
7326,1,1,0.06218022,0.88879263
7327,1,1,0.035297066,0.8926426
7328,1,1,0.033952624,0.9029047
7329,1,1,0.043418556,0.87548316
7330,1,1,0.042809367,0.90023077
7331,1,1,0.02933523,0.87460506
7332,1,1,0.037682235,0.88029015
7333,1,1,0.022219151,0.8935693
7334,1,1,0.029750139,0.8245636
7335,1,1,0.03084281,0.8529343
7336,1,1,0.04227954,0.85786927
7337,1,1,0.03234908,0.8988667
7338,1,1,0.039456755,0.89123774
7339,1,1,0.029964864,0.8901571
7340,1,1,0.052292943,0.8421425
7341,1,1,0.041186303,0.8210881
7342,1,1,0.035786748,0.8150898
7343,1,1,0.027983189,0.9102075
7344,1,1,0.02889511,0.8824329
7345,1,1,0.044389337,0.91240215
7346,1,1,0.024995208,0.84127843
7347,1,1,0.04781449,0.8741996
7348,1,1,0.030567944,0.8652737
7349,1,1,0.07211828,0.8577094
7350,1,1,0.034255743,0.84309137
7351,1,1,0.033058852,0.8382349
7352,1,1,0.025267929,0.86830294
7353,1,1,0.037700236,0.87823516
7354,1,1,0.02904746,0.8381555
7355,1,1,0.024805486,0.87222135
7356,1,1,0.04368788,0.84235084
7357,1,1,0.017039806,0.8486503
7358,1,1,0.03208506,0.842069
7359,1,1,0.03297323,0.89967835
7360,1,1,0.06375942,0.89401096
7361,1,1,0.059316337,0.8935479
7362,1,1,0.03483209,0.87259513
7363,1,1,0.031506628,0.89959013
7364,1,1,0.017605513,0.85751045
7365,1,1,0.02457866,0.86211044
7366,1,1,0.032766223,0.8811229
7367,1,1,0.028368533,0.87447166
7368,1,1,0.020503223,0.9079721
7369,1,1,0.039380074,0.8893086
7370,1,1,0.050219864,0.8724396
7371,1,1,0.025427014,0.9272254
7372,1,1,0.025339127,0.8743904
7373,1,1,0.05217859,0.87172174
7374,1,1,0.03405115,0.88732433
7375,1,1,0.040759295,0.8757212
7376,1,1,0.047136515,0.91116095
7377,1,1,0.03842011,0.84809387
7378,1,1,0.023412406,0.8566668
7379,1,1,0.043209374,0.8998811
7380,1,1,0.032960176,0.86358666
7381,1,1,0.02895391,0.87336254
7382,1,1,0.047474146,0.8597399
7383,1,1,0.032589078,0.8691307
7384,1,1,0.03961715,0.9215269
7385,1,1,0.03784311,0.9133619
7386,1,1,0.03851664,0.858768
7387,1,1,0.025228143,0.8835784
7388,1,1,0.034454316,0.8408586
7389,1,1,0.057424486,0.9194687
7390,1,1,0.054465026,0.8845396
7391,1,1,0.034996122,0.88278663
7392,1,1,0.04068646,0.8702618
7393,1,1,0.046058178,0.86699396
7394,1,1,0.011051506,0.8631896
7395,1,1,0.042782992,0.90085596
7396,1,1,0.023368597,0.8847909
7397,1,1,0.029238075,0.88174725
7398,1,1,0.042416245,0.8712157
7399,1,1,0.048552006,0.87790656
7400,1,1,0.06346217,0.87984324
7401,1,1,0.039299965,0.9052435
7402,1,1,0.032405972,0.8910849
7403,1,1,0.029014051,0.87639844
7404,1,1,0.02905789,0.86523896
7405,1,1,0.04222098,0.8725044
7406,1,1,0.03886172,0.8713822
7407,1,1,0.03792739,0.8608542
7408,1,1,0.055591613,0.856082
7409,1,1,0.04606265,0.892066
7410,1,1,0.03696847,0.8659368
7411,1,1,0.04181415,0.8668374
7412,1,1,0.031362593,0.88655174
7413,1,1,0.050192207,0.9018657
7414,1,1,0.040826768,0.8766566
7415,1,1,0.034904867,0.8805483
7416,1,1,0.06309602,0.9192739
7417,1,1,0.0079225,0.8693781
7418,1,1,0.03788486,0.89438033
7419,1,1,0.06187269,0.90293723
7420,1,1,0.029104173,0.863264
7421,1,1,0.016190529,0.90587103
7422,1,1,0.031474084,0.9063833
7423,1,1,0.05584714,0.8813764
7424,1,1,0.028201312,0.87064946
7425,1,1,0.06364107,0.869615
7426,1,1,0.05618742,0.88161695
7427,1,1,0.028300613,0.81655514
7428,1,1,0.052706063,0.8872919
7429,1,1,0.027480453,0.8722229
7430,1,1,0.06402436,0.87637967
7431,1,1,0.057123274,0.8293214
7432,1,1,0.028268099,0.87070966
7433,1,1,0.038467526,0.881431
7434,1,1,0.03743586,0.8801564
7435,1,1,0.028047502,0.92027265
7436,1,1,0.049826086,0.8831639
7437,1,1,0.0525167,0.90315986
7438,1,1,0.05581686,0.8823631
7439,1,1,0.03809905,0.87028944
7440,1,1,0.040646136,0.88065636
7441,1,1,0.026973516,0.84791195
7442,1,1,0.036781132,0.872424
7443,1,1,0.04564488,0.8982614
7444,1,1,0.05422017,0.8907474
7445,1,1,0.035413265,0.9132017
7446,1,1,0.042569578,0.8435631
7447,1,1,0.051525295,0.9095341
7448,1,1,0.023994982,0.8220262
7449,1,1,0.04789406,0.86362433
7450,1,1,0.025935978,0.89744866
7451,1,1,0.04041478,0.89248186
7452,1,1,0.013237804,0.9223753
7453,1,1,0.05054143,0.8827827
7454,1,1,0.03757456,0.86025196
7455,1,1,0.04435265,0.8553083
7456,1,1,0.006931901,0.89850557
7457,1,1,0.044609457,0.88462055
7458,1,1,0.02362746,0.9001067
7459,1,1,0.040168554,0.85828185
7460,1,1,0.08099681,0.84369254
7461,1,1,0.030261546,0.89441615
7462,1,1,0.04437074,0.87963843
7463,1,1,0.05520147,0.8534447
7464,1,1,0.037967205,0.89623445
7465,1,1,0.020316064,0.79660964
7466,1,1,0.028481394,0.89312136
7467,1,1,0.026996255,0.8529303
7468,1,1,0.035521865,0.88072896
7469,1,1,0.034756184,0.9097118
7470,1,1,0.042559236,0.87773085
7471,1,1,0.052405894,0.8758328
7472,1,1,0.02041477,0.8535563
7473,1,1,0.06065297,0.8434016
7474,1,1,0.03988424,0.83552796
7475,1,1,0.026522428,0.9030587
7476,1,1,0.030947447,0.8349985
7477,1,1,0.039471418,0.90593755
7478,1,1,0.030041218,0.83521235
7479,1,1,0.03957057,0.8821307
7480,1,1,0.029957235,0.90279067
7481,1,1,0.044026732,0.90843874
7482,1,1,0.05187899,0.8643136
7483,1,1,0.019717813,0.86101115
7484,1,1,0.036085427,0.8360889
7485,1,1,0.050254256,0.8740314
7486,1,1,0.018871993,0.8818824
7487,1,1,0.016133428,0.89265203
7488,1,1,0.041560262,0.85780597
7489,1,1,0.061248004,0.8855167
7490,1,1,0.037349313,0.88279617
7491,1,1,0.03752002,0.89138854
7492,1,1,0.029530466,0.8627567
7493,1,1,0.018185675,0.91227627
7494,1,1,0.010862619,0.86452234
7495,1,1,0.06486669,0.88693565
7496,1,1,0.038892597,0.82385004
7497,1,1,0.07135281,0.8928124
7498,1,1,0.040148348,0.78251946
7499,1,1,0.026538968,0.821656
7500,1,2,0.13936768,0.013744064
7501,1,2,0.07250341,0.018026177
7502,1,2,0.029377557,0.07988688
7503,1,2,0.07207494,0.09565925
7504,1,2,0.028701898,0.11020045
7505,1,2,0.11838071,0.037154526
7506,1,2,0.037968993,0.078651205
7507,1,2,0.043966956,0.05759081
7508,1,2,0.042117387,0.04713209
7509,1,2,0.06218288,0.02957204
7510,1,2,0.11435066,0.008534759
7511,1,2,0.08000266,0.031052155
7512,1,2,0.08226428,0.049119152
7513,1,2,0.013435803,0.07679106
7514,1,2,0.121532984,0.015821837
7515,1,2,0.03687787,0.024315707
7516,1,2,0.045907095,0.026599267
7517,1,2,0.08785167,0.009624895
7518,1,2,0.17823935,0.010447614
7519,1,2,0.089212894,0.027937766
7520,1,2,0.09043009,0.026060827
7521,1,2,0.123078175,0.008912526
7522,1,2,0.01689471,0.08601249
7523,1,2,0.04490619,0.068824545
7524,1,2,0.017160706,0.16881818
7525,1,2,0.08568254,0.01910561
7526,1,2,0.020801853,0.05563428
7527,1,2,0.023446634,0.1355432
7528,1,2,0.01898535,0.12546459
7529,1,2,0.023093093,0.08295814
7530,1,2,0.05229382,0.0585224
7531,1,2,0.067009225,0.04468707
7532,1,2,0.019526009,0.09683588
7533,1,2,0.029656667,0.053448312
7534,1,2,0.16142644,0.010282993
7535,1,2,0.044405792,0.114400834
7536,1,2,0.022641791,0.07731879
7537,1,2,0.16628626,0.013330288
7538,1,2,0.08047519,0.020218903
7539,1,2,0.08232868,0.029622039
7540,1,2,0.044892006,0.069301926
7541,1,2,0.045348972,0.08737995
7542,1,2,0.03627625,0.19578113
7543,1,2,0.07241444,0.03452103
7544,1,2,0.024791857,0.061338242
7545,1,2,0.11118545,0.04660063
7546,1,2,0.036159955,0.057858292
7547,1,2,0.03112559,0.10614821
7548,1,2,0.06749062,0.020136775
7549,1,2,0.019719902,0.09445986
7550,1,2,0.023754532,0.06671243
7551,1,2,0.022034654,0.027804933
7552,1,2,0.018304236,0.1507529
7553,1,2,0.034185227,0.052123465
7554,1,2,0.011673745,0.122502856
7555,1,2,0.0785068,0.013234202
7556,1,2,0.058198243,0.0651917
7557,1,2,0.03231092,0.028086813
7558,1,2,0.054163612,0.020622369
7559,1,2,0.14304268,0.015217647
7560,1,2,0.021527234,0.07695848
7561,1,2,0.08077607,0.020331683
7562,1,2,0.06451401,0.029509643
7563,1,2,0.009487707,0.116316214
7564,1,2,0.044871364,0.029161323
7565,1,2,0.022867702,0.10747314
7566,1,2,0.008848503,0.10622602
7567,1,2,0.04027215,0.030717943
7568,1,2,0.10297151,0.028124664
7569,1,2,0.11100723,0.034543414
7570,1,2,0.14043912,0.009258166
7571,1,2,0.055243686,0.00898031
7572,1,2,0.10820953,0.02213033
7573,1,2,0.025079979,0.071199596
7574,1,2,0.051150143,0.02818495
7575,1,2,0.05948238,0.041863058
7576,1,2,0.028239012,0.056220077
7577,1,2,0.02253972,0.14323524
7578,1,2,0.07416902,0.056382876
7579,1,2,0.111906275,0.024618696
7580,1,2,0.021566108,0.17445302
7581,1,2,0.036333635,0.09403992
7582,1,2,0.044575132,0.068028666
7583,1,2,0.032320507,0.06934211
7584,1,2,0.046927802,0.042812303
7585,1,2,0.016567618,0.12480925
7586,1,2,0.07066675,0.046600398
7587,1,2,0.028613217,0.16126812
7588,1,2,0.021203361,0.120717324
7589,1,2,0.06088306,0.043356374
7590,1,2,0.06410173,0.042403605
7591,1,2,0.009990044,0.13650393
7592,1,2,0.1381998,0.010330096
7593,1,2,0.06000696,0.04204998
7594,1,2,0.029319664,0.07756053
7595,1,2,0.0118685365,0.10470552
7596,1,2,0.05434732,0.029347815
7597,1,2,0.036502764,0.05452524
7598,1,2,0.110914275,0.013441671
7599,1,2,0.078941196,0.022978935
7600,1,2,0.032151207,0.10044828
7601,1,2,0.027216956,0.10739368
7602,1,2,0.12015468,0.020178735
7603,1,2,0.052316885,0.054531097
7604,1,2,0.034222167,0.041706335
7605,1,2,0.069209024,0.0066480823
7606,1,2,0.08175425,0.042286858
7607,1,2,0.04787457,0.029724717
7608,1,2,0.09855906,0.039664473
7609,1,2,0.024470061,0.15113582
7610,1,2,0.012052167,0.12085435
7611,1,2,0.081611894,0.022616548
7612,1,2,0.014427669,0.112283766
7613,1,2,0.0291289,0.04434599
7614,1,2,0.140538,0.004316561
7615,1,2,0.04146914,0.028500395
7616,1,2,0.012978632,0.121139504
7617,1,2,0.068598606,0.020575238
7618,1,2,0.0748559,0.022832569
7619,1,2,0.12050035,0.020291071
7620,1,2,0.10594411,0.025738008
7621,1,2,0.11215796,0.010165032
7622,1,2,0.08936071,0.03390638
7623,1,2,0.094747074,0.033963304
7624,1,2,0.052347172,0.019959064
7625,1,2,0.0293621,0.04395997
7626,1,2,0.020259261,0.15692854
7627,1,2,0.013778036,0.06737546
7628,1,2,0.11907398,0.022785462
7629,1,2,0.16851103,0.020024784
7630,1,2,0.02792418,0.09534674
7631,1,2,0.011527915,0.1211688
7632,1,2,0.01456511,0.124053314
7633,1,2,0.04247127,0.04153762
7634,1,2,0.025981976,0.03176629
7635,1,2,0.03959217,0.063113175
7636,1,2,0.09107657,0.022387698
7637,1,2,0.06405246,0.020044787
7638,1,2,0.048226386,0.03372007
7639,1,2,0.035172977,0.06405087
7640,1,2,0.11685492,0.015046213
7641,1,2,0.021596685,0.09808239
7642,1,2,0.16355428,0.012975879
7643,1,2,0.061447863,0.038512245
7644,1,2,0.04265288,0.04832522
7645,1,2,0.047115386,0.047374625
7646,1,2,0.022691645,0.09317139
7647,1,2,0.10482286,0.013814528
7648,1,2,0.04188215,0.09597875
7649,1,2,0.07432412,0.05425644
7650,1,2,0.036292166,0.088838294
7651,1,2,0.0129260495,0.14010277
7652,1,2,0.053128064,0.0553234
7653,1,2,0.11157152,0.013529047
7654,1,2,0.033248335,0.053253535
7655,1,2,0.018216468,0.12087153
7656,1,2,0.036353678,0.05469413
7657,1,2,0.023204397,0.095592886
7658,1,2,0.06306669,0.010363491
7659,1,2,0.097870186,0.020160656
7660,1,2,0.018061116,0.12782642
7661,1,2,0.06836749,0.027875358
7662,1,2,0.05193429,0.048820905
7663,1,2,0.028254092,0.09523652
7664,1,2,0.08762904,0.04883857
7665,1,2,0.01864773,0.10617134
7666,1,2,0.024059843,0.06300014
7667,1,2,0.067905135,0.052990958
7668,1,2,0.04691719,0.04967253
7669,1,2,0.022254068,0.09655027
7670,1,2,0.0074916556,0.12578511
7671,1,2,0.050671555,0.10540306
7672,1,2,0.025139213,0.090537116
7673,1,2,0.035085384,0.09203019
7674,1,2,0.02940211,0.05749828
7675,1,2,0.07307543,0.027538883
7676,1,2,0.0684142,0.058966964
7677,1,2,0.066255584,0.026771633
7678,1,2,0.103685364,0.033646144
7679,1,2,0.025337249,0.17245308
7680,1,2,0.11532483,0.015090555
7681,1,2,0.053399384,0.01886989
7682,1,2,0.070757695,0.08333477
7683,1,2,0.0064638145,0.07580741
7684,1,2,0.027440576,0.04852746
7685,1,2,0.0396676,0.08599332
7686,1,2,0.044151157,0.060437057
7687,1,2,0.14796999,0.025526542
7688,1,2,0.033136286,0.08203543
7689,1,2,0.13498081,0.02623088
7690,1,2,0.04137146,0.04877984
7691,1,2,0.02934926,0.058775224
7692,1,2,0.12337911,0.03554552
7693,1,2,0.05126643,0.07650159
7694,1,2,0.053501554,0.03114648
7695,1,2,0.11339629,0.0018182695
7696,1,2,0.10733467,0.021773621
7697,1,2,0.026541524,0.13223448
7698,1,2,0.10575857,0.025813647
7699,1,2,0.057289403,0.066990905
7700,1,2,0.05273442,0.014735606
7701,1,2,0.03853956,0.09225657
7702,1,2,0.048971906,0.028536899
7703,1,2,0.02534094,0.059684128
7704,1,2,0.038062274,0.031222489
7705,1,2,0.021476973,0.11859772
7706,1,2,0.02205988,0.09515831
7707,1,2,0.061512206,0.042238943
7708,1,2,0.024212927,0.15075591
7709,1,2,0.021020684,0.036015213
7710,1,2,0.017860364,0.1157684
7711,1,2,0.014262654,0.08781876
7712,1,2,0.008804925,0.07259187
7713,1,2,0.0117824,0.122939914
7714,1,2,0.02966822,0.13791025
7715,1,2,0.02893818,0.08905193
7716,1,2,0.10333964,0.010352083
7717,1,2,0.053271454,0.05366557
7718,1,2,0.06148058,0.03363297
7719,1,2,0.12158019,0.023241028
7720,1,2,0.08043921,0.0231463
7721,1,2,0.023089102,0.076739416
