,time,group,dim_1,dim_2
4543,1,1,0.07187927,0.8927813
4544,1,1,0.03872025,0.88198847
4545,1,1,0.029343754,0.8702534
4546,1,1,0.05616519,0.9033581
4547,1,1,0.020138532,0.88572013
4548,1,1,0.048685342,0.8425214
4549,1,1,0.03096506,0.8703246
4550,1,1,0.03509283,0.8867178
4551,1,1,0.0149945915,0.85664505
4552,1,1,0.055288047,0.8567873
4553,1,1,0.043460548,0.86471915
4554,1,1,0.06522396,0.8891628
4555,1,1,0.052661598,0.8653587
4556,1,1,0.05894181,0.83969134
4557,1,1,0.04599145,0.8925215
4558,1,1,0.06280896,0.8600563
4559,1,1,0.0053952634,0.8707017
4560,1,1,0.067487866,0.8546078
4561,1,1,0.049529552,0.8553436
4562,1,1,0.057225645,0.9084828
4563,1,1,0.023361534,0.92028636
4564,1,1,0.030667484,0.89905876
4565,1,1,0.022278279,0.941249
4566,1,1,0.04392633,0.8530699
4567,1,1,0.07315111,0.79663426
4568,1,1,0.037793368,0.90086985
4569,1,1,0.04120046,0.84466946
4570,1,1,0.04009086,0.9033296
4571,1,1,0.027437925,0.8334843
4572,1,1,0.030449271,0.8703389
4573,1,1,0.017800748,0.8652489
4574,1,1,0.051037252,0.9028202
4575,1,1,0.07517564,0.79284304
4576,1,1,0.037116498,0.88721365
4577,1,1,0.035280824,0.8694984
4578,1,1,0.016628206,0.8480321
4579,1,1,0.03611827,0.89646935
4580,1,1,0.054899365,0.9095776
4581,1,1,0.04728824,0.93073356
4582,1,1,0.044814616,0.8804608
4583,1,1,0.04774481,0.8692055
4584,1,1,0.0260669,0.81322575
4585,1,1,0.02685213,0.8729216
4586,1,1,0.028481334,0.88410664
4587,1,1,0.03929299,0.8747196
4588,1,1,0.04285705,0.9151223
4589,1,1,0.019769609,0.89394045
4590,1,1,0.04771158,0.8585856
4591,1,1,0.03365776,0.92934334
4592,1,1,0.053378373,0.8434007
4593,1,1,0.04343775,0.86941534
4594,1,1,0.045814663,0.83710885
4595,1,1,0.062383622,0.9222532
4596,1,1,0.03437859,0.8708895
4597,1,1,0.042847246,0.8561411
4598,1,1,0.036320657,0.8916623
4599,1,1,0.03452775,0.910297
4600,1,1,0.0431419,0.8417931
4601,1,1,0.0494408,0.9094881
4602,1,1,0.031943947,0.8671291
4603,1,1,0.02927807,0.8799963
4604,1,1,0.046100378,0.9088797
4605,1,1,0.0290474,0.88543296
4606,1,1,0.035764873,0.91778517
4607,1,1,0.034830153,0.8502617
4608,1,1,0.023505658,0.92119086
4609,1,1,0.061261028,0.8618809
4610,1,1,0.044140488,0.9180717
4611,1,1,0.044338882,0.9077175
4612,1,1,0.041216344,0.8115192
4613,1,1,0.05725047,0.80221725
4614,1,1,0.04672736,0.8927586
4615,1,1,0.020287156,0.9207411
4616,1,1,0.05078879,0.8490801
4617,1,1,0.044551045,0.8376491
4618,1,1,0.030383587,0.88390553
4619,1,1,0.03825292,0.8923323
4620,1,1,0.027812362,0.83645046
4621,1,1,0.050329328,0.8908994
4622,1,1,0.03058362,0.87623036
4623,1,1,0.022029102,0.9115208
4624,1,1,0.04244569,0.87297434
4625,1,1,0.047505945,0.884996
4626,1,1,0.07931316,0.8953476
4627,1,1,0.035324335,0.8467452
4628,1,1,0.013736784,0.87121177
4629,1,1,0.054565847,0.86659753
4630,1,1,0.034990937,0.8996937
4631,1,1,0.05414015,0.8810171
4632,1,1,0.03680399,0.88018084
4633,1,1,0.008639067,0.8263596
4634,1,1,0.06413281,0.8921394
4635,1,1,0.027951509,0.8759116
4636,1,1,0.05338204,0.836686
4637,1,1,0.036145866,0.89308476
4638,1,1,0.034017086,0.83223367
4639,1,1,0.037272036,0.85318357
4640,1,1,0.031781435,0.91038454
4641,1,1,0.022140622,0.8225572
4642,1,1,0.044345856,0.8880168
4643,1,1,0.03790924,0.88484013
4644,1,1,0.045252442,0.92336726
4645,1,1,0.05243811,0.903021
4646,1,1,0.06986073,0.89734554
4647,1,1,0.014583707,0.8575159
4648,1,1,0.025342971,0.93130684
4649,1,1,0.07678944,0.8217807
4650,1,1,0.044683307,0.8216715
4651,1,1,0.012295276,0.89186203
4652,1,1,0.06108904,0.8582047
4653,1,1,0.049946398,0.8839998
4654,1,1,0.0187819,0.8022208
4655,1,1,0.056136817,0.852828
4656,1,1,0.033247143,0.87877715
4657,1,1,0.0802086,0.8569336
4658,1,1,0.048894465,0.8759321
4659,1,1,0.04490301,0.87741816
4660,1,1,0.028469175,0.8813084
4661,1,1,0.023053944,0.81585324
4662,1,1,0.055769444,0.8361422
4663,1,1,0.044647366,0.841768
4664,1,1,0.013197541,0.8960954
4665,1,1,0.0332174,0.8909981
4666,1,1,0.07228291,0.82695764
4667,1,1,0.023865104,0.8656376
4668,1,1,0.032890797,0.89443314
4669,1,1,0.012766004,0.88802326
4670,1,1,0.0334678,0.8537984
4671,1,1,0.04481122,0.89380264
4672,1,1,0.033250332,0.9322674
4673,1,1,0.070079505,0.8547799
4674,1,1,0.042348504,0.90123737
4675,1,1,0.032479912,0.8468802
4676,1,1,0.022831619,0.8350742
4677,1,1,0.04724011,0.8663875
4678,1,1,0.043123215,0.8730608
4679,1,1,0.041082203,0.89808613
4680,1,1,0.031727195,0.9179479
4681,1,1,0.025150597,0.88401407
4682,1,1,0.044336826,0.87633955
4683,1,1,0.058909506,0.8924578
4684,1,1,0.024056911,0.8775411
4685,1,1,0.057493865,0.8637397
4686,1,1,0.045698047,0.883481
4687,1,1,0.045286357,0.8663976
4688,1,1,0.054332882,0.88368785
4689,1,1,0.06555641,0.91913176
4690,1,1,0.062225312,0.8533186
4691,1,1,0.03420669,0.904534
4692,1,1,0.04361382,0.873067
4693,1,1,0.038086355,0.87952626
4694,1,1,0.027830094,0.8355286
4695,1,1,0.039044857,0.8574667
4696,1,1,0.047146678,0.92411125
4697,1,1,0.025754958,0.8170929
4698,1,1,0.03908962,0.8947692
4699,1,1,0.044561774,0.8873365
4700,1,1,0.042069316,0.88938725
4701,1,1,0.016754746,0.8998369
4702,1,1,0.035640806,0.89971596
4703,1,1,0.033831984,0.88313675
4704,1,1,0.061120838,0.8782775
4705,1,1,0.054938614,0.85495806
4706,1,1,0.0117711425,0.85994565
4707,1,1,0.026087284,0.8908986
4708,1,1,0.018929154,0.8864689
4709,1,1,0.033619076,0.8755499
4710,1,1,0.045455694,0.89296705
4711,1,1,0.014738172,0.791598
4712,1,1,0.034994453,0.89719903
4713,1,1,0.047784477,0.8977017
4714,1,1,0.02726683,0.87817204
4715,1,1,0.064151466,0.80106026
4716,1,1,0.045490682,0.88807374
4717,1,1,0.038779438,0.90600693
4718,1,1,0.022898495,0.91150063
4719,1,1,0.051749915,0.8856667
4720,1,1,0.050542474,0.88746977
4721,1,1,0.028309554,0.85383093
4722,1,1,0.020267367,0.8529752
4723,1,1,0.046743065,0.89292014
4724,1,1,0.052768975,0.90672535
4725,1,1,0.03275305,0.8739674
4726,1,1,0.03358224,0.87088674
4727,1,1,0.04456064,0.86715055
4728,1,1,0.040189654,0.86007917
4729,1,1,0.06031087,0.89109516
4730,1,1,0.056297064,0.87966454
4731,1,1,0.036467403,0.8796146
4732,1,1,0.035863012,0.8942076
4733,1,1,0.010891587,0.8551655
4734,1,1,0.029660314,0.8913996
4735,1,1,0.020253181,0.89196736
4736,1,1,0.024546802,0.88740116
4737,1,1,0.039429605,0.84336126
4738,1,1,0.038409412,0.8833058
4739,1,1,0.045387715,0.9040824
4740,1,1,0.053430557,0.8952794
4741,1,1,0.014611959,0.8238249
4742,1,1,0.029465348,0.8781127
4743,1,1,0.068196565,0.81542933
4744,1,1,0.044406563,0.92781377
4745,1,1,0.0496234,0.84508723
4746,1,1,0.035419375,0.8613249
4747,1,1,0.05113992,0.90411913
4748,1,1,0.06298894,0.8798195
4749,1,1,0.03534645,0.85859036
4750,1,1,0.034340948,0.8371984
4751,1,1,0.047887683,0.8944845
4752,1,1,0.03622827,0.9065148
4753,1,1,0.035481304,0.8754817
4754,1,1,0.04206133,0.926942
4755,1,1,0.052829176,0.9241905
4756,1,1,0.03109172,0.88112104
4757,1,1,0.031160861,0.83618474
4758,1,1,0.056710124,0.8664515
4759,1,1,0.023438394,0.8646946
4760,1,1,0.06408918,0.80151665
4761,1,1,0.040764987,0.86553276
4762,1,1,0.03849438,0.8476767
4763,1,1,-0.000785321,0.87200284
4764,1,1,0.036239773,0.8654256
4765,1,1,0.03602287,0.9032575
4766,1,1,0.053372502,0.8698074
4767,1,1,0.028045386,0.821282
4768,1,1,0.024153799,0.82492334
4769,1,1,0.035777956,0.84480405
4770,1,1,0.036671102,0.85219693
4771,1,1,0.056206375,0.865491
4772,1,1,0.029977947,0.85743666
4773,1,1,0.0153189,0.8940929
4774,1,1,0.041082382,0.7846401
4775,1,1,0.037182987,0.8716861
4776,1,1,0.0737516,0.8857927
4777,1,1,0.0060302615,0.84548783
4778,1,1,0.053765208,0.845497
4779,1,1,0.059404492,0.86833835
4780,1,1,0.023987144,0.88404226
4781,1,1,0.028404772,0.9072031
4782,1,1,0.032078117,0.8977009
4783,1,1,0.025726676,0.86156464
4784,1,1,0.0465737,0.8582586
4785,1,1,0.035473555,0.9273406
4786,1,1,0.03115663,0.82759523
4787,1,1,0.035492033,0.8862586
4788,1,1,0.026883036,0.8877337
4789,1,1,0.022448242,0.93552256
4790,1,1,0.03054279,0.92010736
4791,1,1,0.03144306,0.8711343
4792,1,1,0.042146146,0.89720386
4793,1,1,0.060849756,0.83160007
4794,1,1,0.04352057,0.93319046
4795,1,1,0.023860574,0.87000346
4796,1,1,0.045926154,0.83824337
4797,1,1,0.04433924,0.90124905
4798,1,1,0.021745026,0.8841722
4799,1,1,0.035457224,0.8321676
4800,1,1,0.07741743,0.87472886
4801,1,1,0.046699524,0.89013094
4802,1,1,0.050768882,0.86146045
4803,1,1,0.03881091,0.86321753
4804,1,1,0.024492532,0.85882175
4805,1,1,0.039840996,0.92357916
4806,1,1,0.02395603,0.87041193
4807,1,1,0.026695728,0.87362033
4808,1,1,0.04851827,0.9018241
4809,1,1,0.043345094,0.8475995
4810,1,1,0.044818968,0.86099833
4811,1,1,0.033708334,0.8566801
4812,1,1,0.020990282,0.8868638
4813,1,1,0.021149397,0.91125953
4814,1,1,0.039889306,0.8644972
4815,1,1,0.03169647,0.8481746
4816,1,1,0.034137726,0.8602503
4817,1,1,0.040844798,0.9091646
4818,1,1,0.04824844,0.8899219
4819,1,1,0.047474176,0.92486656
4820,1,1,0.02576372,0.85344994
4821,1,1,0.042848796,0.8934147
4822,1,1,0.028269798,0.90748334
4823,1,1,0.09524134,0.8693216
4824,1,1,0.021130651,0.8812408
4825,1,1,0.052638113,0.85450906
4826,1,1,0.022455275,0.8704836
4827,1,1,0.038638145,0.84140754
4828,1,1,0.06882277,0.881261
4829,1,1,0.03406936,0.88767314
4830,1,1,0.05001098,0.8297778
4831,1,1,0.015075326,0.84685016
4832,1,1,0.044098496,0.8931663
4833,1,1,0.033379167,0.86920017
4834,1,1,0.019884288,0.85424554
4835,1,1,0.035532027,0.8656988
4836,1,1,0.037811786,0.8745466
4837,1,1,0.024854928,0.8680942
4838,1,1,0.04742077,0.88334864
4839,1,1,0.04597482,0.8888216
4840,1,1,0.043464005,0.85724103
4841,1,1,0.022421896,0.8898795
4842,1,1,0.03304234,0.88991266
4843,1,1,0.031640142,0.8337239
4844,1,1,0.02298665,0.88867426
4845,1,1,0.05436051,0.88244736
4846,1,1,0.030910343,0.8921479
4847,1,1,0.053085536,0.9055412
4848,1,1,0.05555567,0.7864831
4849,1,1,0.037340224,0.8352585
4850,1,1,0.026796043,0.8887745
4851,1,1,0.029162109,0.9146106
4852,1,1,0.025924444,0.84946436
4853,1,1,0.017721236,0.8595526
4854,1,1,0.03258589,0.8896724
4855,1,1,0.013173908,0.8564012
4856,1,1,0.014261097,0.84102273
4857,1,1,0.035207033,0.8516103
4858,1,1,0.0586493,0.90210044
4859,1,1,0.028832734,0.8704206
4860,1,1,0.03503254,0.87931204
4861,1,1,0.026957095,0.773414
4862,1,1,0.015821308,0.85509336
4863,1,1,0.030823201,0.8784545
4864,1,1,0.021891594,0.8765883
4865,1,1,0.06695047,0.86868536
4866,1,1,0.053109705,0.88566923
4867,1,1,0.03091082,0.90941364
4868,1,1,0.048232943,0.8598145
4869,1,1,0.012368888,0.8918435
4870,1,1,0.013183415,0.91847074
4871,1,1,0.025299877,0.79862976
4872,1,1,0.035443574,0.8638941
4873,1,1,0.025919825,0.8804997
4874,1,1,0.053444237,0.89494234
4875,1,1,0.02602312,0.8695009
4876,1,1,0.04830289,0.82538307
4877,1,1,0.039740354,0.9138803
4878,1,1,0.024380386,0.8266862
4879,1,1,0.014137685,0.9032742
4880,1,1,0.03965223,0.87116706
4881,1,1,0.047360748,0.86984396
4882,1,1,0.056874722,0.9022932
4883,1,1,0.0044973195,0.8685379
4884,1,1,0.021474361,0.8759047
4885,1,1,0.040826887,0.866567
4886,1,1,0.061474323,0.89177
4887,1,1,0.06823063,0.8330479
4888,1,1,0.0548715,0.89027786
4889,1,1,0.031131089,0.8801389
4890,1,1,0.02539602,0.8286662
4891,1,1,0.045161545,0.8968133
4892,1,1,0.030492365,0.87957156
4893,1,1,0.047086835,0.8886328
4894,1,1,0.016764164,0.885515
4895,1,1,0.023164302,0.85866725
4896,1,1,0.03286305,0.85940105
4897,1,1,0.03567159,0.9390539
4898,1,1,0.034182817,0.87362057
4899,1,1,0.010268867,0.784104
4900,1,1,0.043266892,0.89213294
4901,1,1,0.06335491,0.8721943
4902,1,1,0.02710092,0.8998869
4903,1,1,0.032898635,0.8691036
4904,1,1,0.023109376,0.8623985
4905,1,1,0.021801025,0.87020266
4906,1,1,0.04521838,0.89308643
4907,1,1,0.05112636,0.8762411
4908,1,1,0.06643614,0.8968406
4909,1,1,0.03960544,0.9162586
4910,1,1,0.0588578,0.8841685
4911,1,1,0.029173672,0.8606347
4912,1,1,0.031047821,0.8543845
4913,1,1,0.0236606,0.8885884
4914,1,1,0.03604436,0.8951293
4915,1,1,0.017347157,0.84156764
4916,1,1,0.046071112,0.8640635
4917,1,1,0.03999731,0.8387252
4918,1,1,0.023740023,0.89905363
4919,1,1,0.035410076,0.85850716
4920,1,1,0.085193366,0.8683038
4921,1,1,0.07460034,0.9052985
4922,1,1,0.042034,0.9069271
4923,1,1,0.054392338,0.893544
4924,1,1,0.03129053,0.8957125
4925,1,1,0.055816144,0.85728914
4926,1,1,0.03642279,0.8927194
4927,1,1,0.03187734,0.86932373
4928,1,1,0.024013758,0.8398354
4929,1,1,0.051365316,0.84875286
4930,1,1,0.087833166,0.86889637
4931,1,1,0.036060333,0.86428285
4932,1,1,0.041797757,0.8950839
4933,1,1,0.038875967,0.85816586
4934,1,1,0.030497193,0.88639385
4935,1,1,0.026513666,0.8775242
4936,1,1,0.04635203,0.8730686
4937,1,1,0.024142593,0.88105464
4938,1,1,0.039852887,0.88036865
4939,1,1,0.019652545,0.9112586
4940,1,1,0.00825426,0.886322
4941,1,1,0.015590042,0.925442
4942,1,1,0.019070357,0.8398585
4943,1,1,0.043906152,0.853085
4944,1,1,0.023040652,0.89282787
4945,1,1,0.03375873,0.85083544
4946,1,1,0.0455091,0.8809699
4947,1,1,0.040833473,0.89298654
4948,1,1,0.069820344,0.84310746
4949,1,1,0.060678035,0.88965255
4950,1,1,0.03140083,0.85219425
4951,1,1,0.05784908,0.92631125
4952,1,1,0.05671054,0.84812206
4953,1,1,0.037566096,0.9082206
4954,1,1,0.022184521,0.8893934
4955,1,1,0.047801703,0.89928764
4956,1,1,0.05870855,0.9032786
4957,1,1,0.020502537,0.86031353
4958,1,1,0.018410116,0.8658197
4959,1,1,0.023159713,0.86533874
4960,1,1,0.043599904,0.88555455
4961,1,1,0.072675854,0.83480865
4962,1,1,0.011733413,0.83326733
4963,1,1,0.037067056,0.8815669
4964,1,1,0.015037209,0.89249617
4965,1,1,0.043616623,0.87538314
4966,1,1,0.027327359,0.9101568
4967,1,1,0.024857163,0.9056304
4968,1,1,0.033236146,0.8816054
4969,1,1,0.023254305,0.9133067
4970,1,1,0.084068,0.85870177
4971,1,1,0.04414037,0.8709544
4972,1,1,0.07242006,0.874437
4973,1,1,0.049612552,0.88456714
4974,1,1,0.036819965,0.92411584
4975,1,1,0.050532907,0.88217336
4976,1,1,0.037214726,0.8549392
4977,1,1,0.040073723,0.9083007
4978,1,1,0.024760753,0.8806134
4979,1,1,0.026598275,0.8935889
4980,1,1,0.04757327,0.867718
4981,1,1,0.024010092,0.8805313
4982,1,1,0.03365329,0.8941668
4983,1,1,0.03472382,0.86933434
4984,1,1,0.038356483,0.8659114
4985,1,1,0.043974042,0.8759677
4986,1,1,0.03278473,0.88215786
4987,1,1,0.013604611,0.88770705
4988,1,1,0.024056882,0.8718511
4989,1,1,0.021115005,0.9073771
4990,1,1,0.009351462,0.8808925
4991,1,1,0.024735838,0.8801496
4992,1,1,0.023334146,0.9037069
4993,1,1,0.017595679,0.87355256
4994,1,1,0.052185357,0.8599163
4995,1,1,0.05166316,0.8536722
4996,1,1,0.039719075,0.8835044
4997,1,1,0.043917626,0.8410107
4998,1,1,0.047855437,0.91203415
4999,1,1,0.05191779,0.8854366
5000,1,2,0.06623788,0.07509001
5001,1,2,0.03556034,0.05893737
5002,1,2,0.019940678,0.06767042
5003,1,2,0.028929297,0.09653869
5004,1,2,0.06185148,0.023677645
5005,1,2,0.1841144,0.024834357
5006,1,2,0.028320525,0.08531284
5007,1,2,0.08948259,0.012431532
5008,1,2,0.03504769,0.07258738
5009,1,2,0.025096722,0.05242959
5010,1,2,0.017452775,0.07925841
5011,1,2,0.024422701,0.07647464
5012,1,2,0.012273379,0.1505129
5013,1,2,0.078244835,0.02812987
5014,1,2,0.06573988,0.025311476
5015,1,2,0.06606217,0.025375368
5016,1,2,0.14487012,0.005036384
5017,1,2,0.04512295,0.044898342
5018,1,2,0.080159746,0.02687851
5019,1,2,0.078742296,0.021824498
5020,1,2,0.022802668,0.07920537
5021,1,2,0.017745256,0.062138665
5022,1,2,0.12777346,0.029136926
5023,1,2,0.03481847,0.07251081
5024,1,2,0.073527195,0.030670868
5025,1,2,0.046426266,0.034663767
5026,1,2,0.034534138,0.063529074
5027,1,2,0.033187915,0.10992367
5028,1,2,0.042758215,0.022122106
5029,1,2,0.089696795,0.043683037
5030,1,2,0.047579605,0.04029705
5031,1,2,0.020363811,0.111525334
5032,1,2,0.06475916,0.036230575
5033,1,2,0.03929488,0.047862753
5034,1,2,0.14151937,0.005569905
5035,1,2,0.024150752,0.101102605
5036,1,2,0.06613232,0.03012933
5037,1,2,0.08523939,0.00899427
5038,1,2,0.0656057,0.027317338
5039,1,2,0.035011083,0.03786714
5040,1,2,0.038727496,0.065447226
5041,1,2,0.008375201,0.09375535
5042,1,2,0.04199186,0.07545935
5043,1,2,0.0782603,0.006924186
5044,1,2,0.12740682,0.029057927
5045,1,2,0.08089951,0.021835353
5046,1,2,0.11114291,0.0098840855
5047,1,2,0.04217902,0.10649517
5048,1,2,0.015794009,0.094755486
5049,1,2,0.04034448,0.06901842
5050,1,2,0.041014776,0.052686848
5051,1,2,0.016982604,0.10766025
5052,1,2,0.006889239,0.15112329
5053,1,2,0.13201207,0.018343907
5054,1,2,0.09236939,0.038796544
5055,1,2,0.025393803,0.073285274
5056,1,2,0.10283019,0.021452837
5057,1,2,0.045402434,0.11163001
5058,1,2,0.018374525,0.07865789
5059,1,2,0.0355945,0.10469733
5060,1,2,0.037268884,0.036604606
5061,1,2,0.14196041,0.020657785
5062,1,2,0.035678905,0.017910982
5063,1,2,0.107178986,0.027094536
5064,1,2,0.099611655,0.008046955
5065,1,2,0.041171897,0.04626791
5066,1,2,0.020498548,0.09796516
5067,1,2,0.025837414,0.1272141
5068,1,2,0.011560438,0.048501693
5069,1,2,0.04800163,0.030418955
5070,1,2,0.044290572,0.02804172
5071,1,2,0.08005048,0.07115352
5072,1,2,0.039427347,0.03682659
5073,1,2,0.09376223,0.04312274
5074,1,2,0.08533303,0.026742745
5075,1,2,0.08680147,0.01849917
5076,1,2,0.0705577,0.03921085
5077,1,2,0.0046691485,0.100491874
5078,1,2,0.08235006,0.016771402
5079,1,2,0.021933608,0.1233504
5080,1,2,0.07027655,0.037996188
5081,1,2,0.10164915,0.018937975
5082,1,2,0.02537573,0.07867383
5083,1,2,0.018760864,0.09654855
5084,1,2,0.1334995,0.015703153
5085,1,2,0.078584984,0.03541355
5086,1,2,0.020348974,0.05824504
5087,1,2,0.09372148,0.029053573
5088,1,2,0.0099721365,0.118704304
5089,1,2,0.11747811,0.014152881
5090,1,2,0.057310224,0.020677315
5091,1,2,0.12863812,0.03308154
5092,1,2,0.045574866,0.024425939
5093,1,2,0.026010241,0.053787556
5094,1,2,0.050805986,0.08213818
5095,1,2,0.03587133,0.13566159
5096,1,2,0.016486399,0.1547696
5097,1,2,0.11172789,0.0076637752
5098,1,2,0.056524232,0.05993978
5099,1,2,0.016728438,0.15819368
5100,1,2,0.010331767,0.048812147
5101,1,2,0.008087002,0.1578579
5102,1,2,0.095516086,0.018471576
5103,1,2,0.0970474,0.031781442
5104,1,2,0.06342811,0.04922109
5105,1,2,0.07861496,0.022970222
5106,1,2,0.09006311,0.016795054
5107,1,2,0.036304448,0.035194423
5108,1,2,0.017229088,0.09820835
5109,1,2,0.022281215,0.086013615
5110,1,2,0.04132354,0.046782926
5111,1,2,0.021050422,0.07340348
5112,1,2,0.008755669,0.1730333
5113,1,2,0.074459866,0.023672529
5114,1,2,0.023542233,0.12758806
5115,1,2,0.020534255,0.14797658
5116,1,2,0.007912293,0.12537993
5117,1,2,0.04634067,0.04873869
5118,1,2,0.023558993,0.09229073
5119,1,2,0.07208349,0.025140284
5120,1,2,0.058537297,0.028998345
5121,1,2,0.13471887,0.024068028
5122,1,2,0.07081493,0.030931689
5123,1,2,0.033842456,0.053540308
5124,1,2,0.07996261,0.054914594
5125,1,2,0.09723535,0.02989303
5126,1,2,0.013487626,0.12882344
5127,1,2,0.1542103,0.02400504
5128,1,2,0.06518382,0.02778406
5129,1,2,0.05049202,0.046681415
5130,1,2,0.038642317,0.054364894
5131,1,2,0.06242636,0.040692672
5132,1,2,0.03547728,0.071903095
5133,1,2,0.022131303,0.04136315
5134,1,2,0.01112387,0.082031935
5135,1,2,0.02297547,0.04816183
5136,1,2,0.12193166,0.014262874
5137,1,2,0.050540693,0.04214401
5138,1,2,0.08077932,0.022787413
5139,1,2,0.049815025,0.0481949
5140,1,2,0.033351164,0.095603585
5141,1,2,0.042947676,0.049471453
5142,1,2,0.034788746,0.0670338
5143,1,2,0.11804137,0.017439883
5144,1,2,0.022407692,0.08132056
5145,1,2,0.078833155,0.04806399
5146,1,2,0.13981253,0.01708718
5147,1,2,0.047518343,0.0684473
5148,1,2,0.062333614,0.016919397
5149,1,2,0.105533764,0.02534357
5150,1,2,0.051554542,0.047348484
5151,1,2,0.117089316,0.011307284
5152,1,2,0.08192971,0.033056486
5153,1,2,0.04472456,0.027873874
5154,1,2,0.07474241,0.026134148
5155,1,2,0.08954012,0.03595593
5156,1,2,0.040205896,0.04905136
5157,1,2,0.034800854,0.038726915
5158,1,2,0.022124771,0.09132685
5159,1,2,0.062023595,0.042879984
5160,1,2,0.13487895,0.01763703
5161,1,2,0.08006873,0.014501911
5162,1,2,0.019909225,0.17292961
5163,1,2,0.10522042,0.0035468414
5164,1,2,0.018061422,0.11365883
5165,1,2,0.048613105,0.04225444
5166,1,2,0.034453135,0.029000457
5167,1,2,0.16634877,0.016865939
5168,1,2,0.03727725,0.028983869
5169,1,2,0.034850676,0.04260355
5170,1,2,0.012689348,0.120363146
5171,1,2,0.011257827,0.13631955
5172,1,2,0.19197512,0.029112652
5173,1,2,0.034917567,0.12079236
5174,1,2,0.12559488,0.03050743
5175,1,2,0.13426338,0.009060532
5176,1,2,0.17141607,0.01134643
5177,1,2,0.025823962,0.03507142
5178,1,2,0.054305747,0.036667585
5179,1,2,0.036216997,0.0785434
5180,1,2,0.15269527,0.021997154
5181,1,2,0.024213415,0.08866748
5182,1,2,0.035767183,0.022215413
5183,1,2,0.019867703,0.1036784
5184,1,2,0.067303546,0.08319087
5185,1,2,0.031158132,0.09309798
5186,1,2,0.06228087,0.015690109
5187,1,2,0.12594986,0.027828708
5188,1,2,0.026973756,0.030725555
5189,1,2,0.07107122,0.018781414
5190,1,2,0.07455365,0.019238481
5191,1,2,0.04112857,0.058697537
5192,1,2,0.019563738,0.102399826
5193,1,2,0.023882408,0.0814345
5194,1,2,0.017527211,0.12348973
5195,1,2,0.06336638,0.035562303
5196,1,2,0.07665515,0.030764854
5197,1,2,0.13869059,0.018834993
5198,1,2,0.058212887,0.032858476
5199,1,2,0.05323081,0.050306804
5200,1,2,0.062357403,0.05519958
5201,1,2,0.032331742,0.08345397
5202,1,2,0.065414496,0.04415934
5203,1,2,0.016752917,0.071392566
5204,1,2,0.014947142,0.09531018
5205,1,2,0.01751888,0.06887087
5206,1,2,0.13693692,0.0328929
5207,1,2,0.07776812,0.016137797
5208,1,2,0.052030385,0.025735762
5209,1,2,0.064183384,0.016562177
5210,1,2,0.099734396,0.014367659
5211,1,2,0.1382543,0.016720928
5212,1,2,0.044919997,0.19331136
5213,1,2,0.013390325,0.12136845
5214,1,2,0.15076879,0.009703241
5215,1,2,0.052271448,0.06382741
5216,1,2,0.06186761,0.04971331
5217,1,2,0.044900063,0.02172646
5218,1,2,0.16039678,0.04209915
5219,1,2,0.0573655,0.018104803
5220,1,2,0.05723244,0.04844054
5221,1,2,0.13794506,0.011002496
5222,1,2,0.02323791,0.10349722
5223,1,2,0.041461457,0.055237353
5224,1,2,0.08036152,0.037420563
5225,1,2,0.016831346,0.0812748
5226,1,2,0.07410889,0.036359824
5227,1,2,0.018142797,0.08186534
5228,1,2,0.14283164,0.011380963
5229,1,2,0.099919096,0.03201302
5230,1,2,0.017936064,0.080195025
5231,1,2,0.020097576,0.116859876
5232,1,2,0.034525894,0.1818809
5233,1,2,0.036766976,0.053825088
5234,1,2,0.1016085,0.044019476
5235,1,2,0.041285075,0.04615576
5236,1,2,0.035322785,0.10551357
5237,1,2,0.07732641,0.05183711
5238,1,2,0.02321469,0.09029241
5239,1,2,0.07761489,0.020649923
5240,1,2,0.015885327,0.09664108
5241,1,2,0.07293727,0.038508702
5242,1,2,0.056571245,0.025845364
5243,1,2,0.025028951,0.09617241
5244,1,2,0.03766068,0.05792942
5245,1,2,0.012503028,0.16592386
5246,1,2,0.02724132,0.038458735
5247,1,2,0.020099342,0.112992674
5248,1,2,0.1175732,0.019969612
5249,1,2,0.02906668,0.08878906
5250,1,2,0.0058733746,0.135115
5251,1,2,0.014135078,0.08870563
5252,1,2,0.12414293,0.02781304
5253,1,2,0.07987706,0.040891513
5254,1,2,0.035236176,0.06191695
5255,1,2,0.024555888,0.09128369
5256,1,2,0.04769127,0.08567503
5257,1,2,0.06406993,0.026528958
5258,1,2,0.025357028,0.07815426
5259,1,2,0.04659243,0.053393647
5260,1,2,0.05955314,0.025444286
5261,1,2,0.009219008,0.04849706
5262,1,2,0.017462937,0.052332398
5263,1,2,0.027159914,0.17553324
5264,1,2,0.12729514,0.0029124059
5265,1,2,0.05735462,0.046356726
5266,1,2,0.015257195,0.119980395
5267,1,2,0.11957758,0.024385571
5268,1,2,0.09045157,0.110068575
5269,1,2,0.051422417,0.0069637895
5270,1,2,0.13577375,0.020803817
5271,1,2,0.015011875,0.06654222
5272,1,2,0.032717913,0.10869712
5273,1,2,0.021717032,0.052549597
5274,1,2,0.10146835,0.018072132
5275,1,2,0.0356406,0.016523603
5276,1,2,0.11608623,0.03014205
5277,1,2,0.09483609,0.035523728
5278,1,2,0.078326456,0.020332405
