,time,group,dim_1,dim_2,dim_3
1326,44,0,0.04881618544459343,0.049669306725263596,0.9015145897865295
1327,44,0,0.05948638543486595,0.052552465349435806,0.8879611492156982
1328,44,0,0.04868725314736366,0.06056208908557892,0.8907506465911865
1329,44,0,0.05671284347772598,0.05011678859591484,0.8931703567504883
1330,44,1,0.05040447786450386,0.05390296131372452,0.8956925272941589
1331,44,1,0.0639384537935257,0.04896855726838112,0.8870929479598999
1332,44,1,0.05290856584906578,0.05482009798288345,0.8922713398933411
1333,44,1,0.047025203704833984,0.04673026502132416,0.9062445759773254
1334,44,1,0.056345678865909576,0.05273433029651642,0.8909199833869934
1335,44,1,0.046834275126457214,0.04027145728468895,0.9128943085670471
1336,44,1,0.052298177033662796,0.05697234347462654,0.8907294273376465
1337,44,1,0.05081385374069214,0.053575549274683,0.8956105709075928
1338,44,1,0.05889185145497322,0.06231653690338135,0.8787915706634521
1339,44,1,0.05824834853410721,0.05307652801275253,0.8886751532554626
1340,44,2,0.049827899783849716,0.0537920780479908,0.8963800668716431
1341,44,2,0.05324658378958702,0.04706776514649391,0.8996856212615967
1342,44,2,0.047659438103437424,0.04985743761062622,0.9024831652641296
1343,44,2,0.04722757264971733,0.05456217750906944,0.8982102870941162
1344,44,2,0.04812043905258179,0.05418361723423004,0.8976959586143494
1345,44,2,0.0568208321928978,0.0466318354010582,0.8965473175048828
1346,44,2,0.046717241406440735,0.04795408993959427,0.9053285717964172
1347,44,2,0.0545065701007843,0.05557848513126373,0.8899149298667908
1348,44,2,0.05193450674414635,0.05160214379429817,0.8964633345603943
1349,44,2,0.05439471825957298,0.049745284020900726,0.8958600163459778
1350,45,0,0.055606577545404434,0.05115599185228348,0.8932374119758606
1351,45,0,0.050918422639369965,0.04937167838215828,0.8997098803520203
1352,45,0,0.058450717478990555,0.05500271916389465,0.8865466117858887
1353,45,0,0.04845766723155975,0.059800777584314346,0.8917415738105774
1354,45,0,0.04634033516049385,0.05186707526445389,0.901792585849762
1355,45,0,0.054322075098752975,0.047982826828956604,0.8976950645446777
1356,45,0,0.06151008605957031,0.04648640379309654,0.8920035362243652
1357,45,0,0.06694968044757843,0.05666607990860939,0.8763841986656189
1358,45,0,0.050498802214860916,0.05328739807009697,0.8962137699127197
1359,45,0,0.05202900990843773,0.05267529934644699,0.8952956795692444
1360,45,1,0.04746080935001373,0.051323384046554565,0.9012157917022705
1361,45,1,0.04672606289386749,0.05821084976196289,0.8950631022453308
1362,45,1,0.053722407668828964,0.05380643904209137,0.8924711346626282
1363,45,1,0.05204485356807709,0.0475851334631443,0.9003700017929077
1364,45,1,0.057373084127902985,0.05741603672504425,0.8852108716964722
1365,45,1,0.04701077938079834,0.05114815756678581,0.9018411040306091
1366,45,1,0.051383040845394135,0.051701318472623825,0.89691561460495
1367,45,1,0.04506570100784302,0.04936453327536583,0.9055697917938232
1368,45,1,0.057401206344366074,0.05404939502477646,0.8885494470596313
1369,45,1,0.05292617157101631,0.04989425465464592,0.8971795439720154
1370,45,2,0.05101245641708374,0.050618063658475876,0.8983694911003113
1371,45,2,0.04172547906637192,0.050344523042440414,0.9079300165176392
1372,45,2,0.04935156926512718,0.05749324709177017,0.8931551575660706
1373,45,2,0.05417361855506897,0.05153079330921173,0.8942956924438477
1374,45,2,0.06011715531349182,0.05045759677886963,0.8894252181053162
1375,45,2,0.054199185222387314,0.04839456453919411,0.897406280040741
1376,45,2,0.05456240475177765,0.0652470663189888,0.8801904916763306
1377,45,2,0.04666047915816307,0.050969045609235764,0.9023704528808594
1378,45,2,0.04863912984728813,0.050879351794719696,0.9004814624786377
1379,45,2,0.04590291157364845,0.05164005234837532,0.9024569988250732
1380,46,0,0.056768450886011124,0.05325748771429062,0.889974057674408
1381,46,0,0.05377601087093353,0.05944520980119705,0.8867788314819336
1382,46,0,0.05576842650771141,0.057444602251052856,0.8867869973182678
1383,46,0,0.05956237390637398,0.06399372965097427,0.8764438629150391
1384,46,0,0.053740549832582474,0.05668966472148895,0.8895698189735413
1385,46,0,0.06139656528830528,0.05261600390076637,0.8859874606132507
1386,46,0,0.0544678270816803,0.04445391148328781,0.9010782837867737
1387,46,0,0.05570424720644951,0.047217048704624176,0.8970787525177002
1388,46,0,0.05389595404267311,0.04637432098388672,0.8997296690940857
1389,46,0,0.05527282878756523,0.052507415413856506,0.8922197222709656
1390,46,1,0.05425887927412987,0.049540337175130844,0.8962008357048035
1391,46,1,0.05159839615225792,0.0496419295668602,0.8987597227096558
1392,46,1,0.05310946702957153,0.05076052248477936,0.8961299657821655
1393,46,1,0.055612292140722275,0.04997309297323227,0.8944146037101746
1394,46,1,0.056520938873291016,0.05418241024017334,0.8892966508865356
1395,46,1,0.051220763474702835,0.051481783390045166,0.8972974419593811
1396,46,1,0.05268123373389244,0.05328274145722389,0.894036054611206
1397,46,1,0.05601434037089348,0.05092981830239296,0.89305579662323
1398,46,1,0.04881145805120468,0.05353357642889023,0.8976550102233887
1399,46,1,0.050885483622550964,0.04791846126317978,0.9011960625648499
1400,46,2,0.04735136777162552,0.05626199394464493,0.8963866829872131
1401,46,2,0.04817943647503853,0.04574424773454666,0.9060763120651245
1402,46,2,0.04440535604953766,0.053695641458034515,0.901898980140686
1403,46,2,0.0432451032102108,0.05466945841908455,0.9020854830741882
1404,46,2,0.052518330514431,0.04971856623888016,0.8977630734443665
1405,46,2,0.05761774629354477,0.05256050452589989,0.8898217082023621
1406,46,2,0.05063270777463913,0.05016609653830528,0.8992012143135071
1407,46,2,0.05759652704000473,0.049368150532245636,0.893035352230072
1408,46,2,0.051995594054460526,0.0499553345143795,0.8980490565299988
1409,46,2,0.04769699275493622,0.050324369221925735,0.901978611946106
1410,47,0,0.05817333981394768,0.05099593102931976,0.8908306956291199
1411,47,0,0.05187636613845825,0.05488016456365585,0.8932434916496277
1412,47,0,0.05676240846514702,0.04997636005282402,0.893261194229126
1413,47,0,0.0480646938085556,0.053192563354969025,0.8987427949905396
1414,47,0,0.050236623734235764,0.05782434344291687,0.8919390439987183
1415,47,0,0.05698773264884949,0.0619872584939003,0.8810250163078308
1416,47,0,0.0575515478849411,0.04745004326105118,0.8949984312057495
1417,47,0,0.05624110996723175,0.053884588181972504,0.889874279499054
1418,47,0,0.05367029830813408,0.04865369200706482,0.8976760506629944
1419,47,0,0.04755881801247597,0.049589693546295166,0.9028515219688416
1420,47,1,0.059805307537317276,0.052947670221328735,0.8872470855712891
1421,47,1,0.0541878305375576,0.049454208463430405,0.8963579535484314
1422,47,1,0.05272798612713814,0.05058977007865906,0.8966822624206543
1423,47,1,0.05267978087067604,0.052142392843961716,0.8951777815818787
1424,47,1,0.061638735234737396,0.04672643914818764,0.8916348218917847
1425,47,1,0.05578294396400452,0.049847327172756195,0.8943697214126587
1426,47,1,0.04690245911478996,0.05015295743942261,0.9029445648193359
1427,47,1,0.059262048453092575,0.053884074091911316,0.8868538737297058
1428,47,1,0.05148611590266228,0.05349272862076759,0.8950212001800537
1429,47,1,0.047080688178539276,0.060294877737760544,0.8926244378089905
1430,47,2,0.05585996061563492,0.04780229553580284,0.8963377475738525
1431,47,2,0.05032539740204811,0.05170105770230293,0.8979735374450684
1432,47,2,0.054721400141716,0.045346420258283615,0.8999321460723877
1433,47,2,0.04826635494828224,0.05428479611873627,0.8974488973617554
1434,47,2,0.04904380068182945,0.057484932243824005,0.8934713006019592
1435,47,2,0.05307561159133911,0.055892910808324814,0.8910315036773682
1436,47,2,0.04885956272482872,0.05458011105656624,0.8965603113174438
1437,47,2,0.05339306592941284,0.045663442462682724,0.9009435176849365
1438,47,2,0.04941656067967415,0.04981175810098648,0.9007717370986938
1439,47,2,0.043201278895139694,0.055970530956983566,0.9008282423019409
1440,48,0,0.049811724573373795,0.05331715568900108,0.8968711495399475
1441,48,0,0.05736156925559044,0.04304290562868118,0.8995954990386963
1442,48,0,0.0586741678416729,0.053526971489191055,0.8877988457679749
1443,48,0,0.05751049891114235,0.06672845035791397,0.875761091709137
1444,48,0,0.05705736577510834,0.051521651446819305,0.8914210200309753
1445,48,0,0.04920210316777229,0.04839044809341431,0.9024074673652649
1446,48,0,0.058378931134939194,0.05133135989308357,0.8902897238731384
1447,48,0,0.05373113229870796,0.047607287764549255,0.8986616134643555
1448,48,0,0.05851370468735695,0.05688834935426712,0.884597897529602
1449,48,0,0.04833720996975899,0.046993181109428406,0.9046696424484253
1450,48,1,0.0560900904238224,0.07216429710388184,0.8717455863952637
1451,48,1,0.04675769805908203,0.043505776673555374,0.9097364544868469
1452,48,1,0.052625153213739395,0.05393384024500847,0.8934410810470581
1453,48,1,0.0657002329826355,0.05886371061205864,0.875436007976532
1454,48,1,0.06468158215284348,0.04740874469280243,0.8879096508026123
1455,48,1,0.04837377369403839,0.05117543786764145,0.9004508256912231
1456,48,1,0.05364825949072838,0.04469791054725647,0.9016538262367249
1457,48,1,0.06344882398843765,0.07739321142435074,0.859157919883728
1458,48,1,0.06381839513778687,0.06296946853399277,0.8732121586799622
1459,48,1,0.060318104922771454,0.06264369189739227,0.8770382404327393
1460,48,2,0.052797235548496246,0.05249067023396492,0.8947120904922485
1461,48,2,0.06443934887647629,0.062181033194065094,0.873379647731781
1462,48,2,0.05349937081336975,0.049728892743587494,0.8967717289924622
1463,48,2,0.05064237490296364,0.0525653250515461,0.8967922925949097
1464,48,2,0.04885001480579376,0.05038618668913841,0.900763750076294
1465,48,2,0.06114896014332771,0.06331855803728104,0.8755324482917786
1466,48,2,0.04997316747903824,0.04393502697348595,0.9060918688774109
1467,48,2,0.048509661108255386,0.05316004529595375,0.8983302116394043
1468,48,2,0.04983961954712868,0.05510871857404709,0.8950516581535339
1469,48,2,0.05357798561453819,0.047927919775247574,0.8984941244125366
1470,49,0,0.05680488422513008,0.06001168116927147,0.8831834197044373
1471,49,0,0.047992806881666183,0.052044302225112915,0.8999629616737366
1472,49,0,0.05962562933564186,0.05921512097120285,0.8811593055725098
1473,49,0,0.052327919751405716,0.05087486654520035,0.8967971801757812
1474,49,0,0.05405501648783684,0.04781445115804672,0.8981305360794067
1475,49,0,0.05226308852434158,0.05169329047203064,0.8960436582565308
1476,49,0,0.05304611474275589,0.05287017300724983,0.8940837383270264
1477,49,0,0.05248681828379631,0.04790892452001572,0.8996042609214783
1478,49,0,0.05252772942185402,0.05828811973333359,0.8891841173171997
1479,49,0,0.05646895989775658,0.04935901612043381,0.8941720724105835
1480,49,1,0.053390827029943466,0.06187686696648598,0.8847323060035706
1481,49,1,0.045778341591358185,0.051630061119794846,0.9025915861129761
1482,49,1,0.0509595051407814,0.05123351886868477,0.8978070020675659
1483,49,1,0.05217219144105911,0.05508638918399811,0.8927413821220398
1484,49,1,0.05028755962848663,0.0466051883995533,0.9031072854995728
1485,49,1,0.055739160627126694,0.052838221192359924,0.8914226293563843
1486,49,1,0.04919074475765228,0.05139430612325668,0.8994150161743164
1487,49,1,0.059770263731479645,0.05568434298038483,0.8845454454421997
1488,49,1,0.054147541522979736,0.05601771920919418,0.8898347020149231
1489,49,1,0.05078105628490448,0.0636618584394455,0.8855571150779724
1490,49,2,0.050335224717855453,0.04673074930906296,0.9029339551925659
1491,49,2,0.05838721618056297,0.05193023383617401,0.8896825909614563
1492,49,2,0.052903011441230774,0.050480395555496216,0.8966165781021118
1493,49,2,0.0515301376581192,0.04911499470472336,0.899354875087738
1494,49,2,0.061981141567230225,0.05956735461950302,0.8784515261650085
1495,49,2,0.05573173612356186,0.05586331710219383,0.888404905796051
1496,49,2,0.05031384527683258,0.046764302998781204,0.9029217958450317
1497,49,2,0.0506642684340477,0.047302622348070145,0.9020330309867859
1498,49,2,0.05085593834519386,0.04894602671265602,0.9001979827880859
1499,49,2,0.05673729628324509,0.06390368938446045,0.8793590664863586
1500,50,0,0.06759444624185562,0.05961212143301964,0.8727933764457703
1501,50,0,0.05311959236860275,0.05600161850452423,0.8908787965774536
1502,50,0,0.04993347078561783,0.05727934092283249,0.8927871584892273
1503,50,0,0.05406175181269646,0.05584240332245827,0.8900958895683289
1504,50,0,0.049760524183511734,0.05112617835402489,0.8991133570671082
1505,50,0,0.05488874018192291,0.05251610651612282,0.8925951719284058
1506,50,0,0.04916241392493248,0.05072580650448799,0.9001117944717407
1507,50,0,0.060020241886377335,0.05777455493807793,0.8822052478790283
1508,50,0,0.04962560534477234,0.048824261873960495,0.9015501141548157
1509,50,0,0.0517214834690094,0.049251314252614975,0.8990271687507629
1510,50,1,0.05871337279677391,0.05327385291457176,0.8880127668380737
1511,50,1,0.053511373698711395,0.05560872331261635,0.8908798694610596
1512,50,1,0.06428825855255127,0.06527811288833618,0.8704336285591125
1513,50,1,0.04794035851955414,0.04568441957235336,0.9063751697540283
1514,50,1,0.05584030598402023,0.04442599043250084,0.8997337222099304
1515,50,1,0.052992939949035645,0.05057276785373688,0.8964343070983887
1516,50,1,0.05888461321592331,0.052360691130161285,0.8887547254562378
1517,50,1,0.054145608097314835,0.04965895414352417,0.8961954116821289
1518,50,1,0.05482485517859459,0.06082003563642502,0.8843551278114319
1519,50,1,0.05608917772769928,0.059289444237947464,0.8846213817596436
1520,50,2,0.05084829404950142,0.054985079914331436,0.8941667079925537
1521,50,2,0.05366254970431328,0.05029405653476715,0.8960434794425964
1522,50,2,0.06498878449201584,0.05319054424762726,0.8818207383155823
1523,50,2,0.051106810569763184,0.05734649673104286,0.8915466666221619
1524,50,2,0.04812931641936302,0.04874270036816597,0.9031279683113098
1525,50,2,0.05182720348238945,0.04552645981311798,0.9026463627815247
1526,50,2,0.05199286714196205,0.05445278063416481,0.8935543894767761
1527,50,2,0.05017997696995735,0.05319991707801819,0.8966200947761536
1528,50,2,0.04625558853149414,0.0468917116522789,0.906852662563324
1529,50,2,0.059775643050670624,0.053289566189050674,0.8869348764419556
1530,51,0,0.05518949404358864,0.043148741126060486,0.9016616940498352
1531,51,0,0.05637193098664284,0.06673231720924377,0.8768957257270813
1532,51,0,0.058524731546640396,0.049627989530563354,0.8918471932411194
1533,51,0,0.04665031284093857,0.047869984060525894,0.9054797291755676
1534,51,0,0.05132342129945755,0.05641964077949524,0.8922568559646606
1535,51,0,0.059744592756032944,0.06011302024126053,0.8801424503326416
1536,51,0,0.047033559530973434,0.05007662996649742,0.9028897881507874
1537,51,0,0.06300146132707596,0.05886053666472435,0.87813800573349
1538,51,0,0.0588262565433979,0.04931287094950676,0.891860842704773
1539,51,0,0.05941828340291977,0.06374135613441467,0.876840353012085
1540,51,1,0.05539275333285332,0.04803162440657616,0.8965756297111511
1541,51,1,0.07056798040866852,0.06096179410815239,0.8684702515602112
1542,51,1,0.04912992939352989,0.05953706055879593,0.8913329839706421
1543,51,1,0.06369029730558395,0.048718325793743134,0.8875913619995117
1544,51,1,0.05718964338302612,0.06101498007774353,0.8817952871322632
1545,51,1,0.06459403038024902,0.06100979074835777,0.8743961453437805
1546,51,1,0.06320728361606598,0.06312346458435059,0.8736693263053894
1547,51,1,0.05513874813914299,0.05561038851737976,0.8892508745193481
1548,51,1,0.05529118329286575,0.05463448911905289,0.8900743126869202
1549,51,1,0.04644658416509628,0.05194636061787605,0.9016070365905762
1550,51,2,0.053873561322689056,0.052120041102170944,0.8940063714981079
1551,51,2,0.052393555641174316,0.05948488786816597,0.8881216049194336
1552,51,2,0.05548281967639923,0.0517427884042263,0.8927744030952454
1553,51,2,0.04695047810673714,0.05505072697997093,0.8979987502098083
1554,51,2,0.04432186484336853,0.05668497085571289,0.8989931344985962
1555,51,2,0.058009400963783264,0.05836484208703041,0.8836257457733154
1556,51,2,0.04601595550775528,0.04874192178249359,0.9052420854568481
1557,51,2,0.055495258420705795,0.051337968558073044,0.893166720867157
1558,51,2,0.04880956560373306,0.048832859843969345,0.9023576378822327
1559,51,2,0.05675197020173073,0.060501694679260254,0.8827462792396545
1560,52,0,0.05311078578233719,0.0438045859336853,0.9030846357345581
1561,52,0,0.05029470473527908,0.06038079038262367,0.8893244862556458
