,time,group,dim_1,dim_2
4576,1,1,-0.6653466,0.58808154
4577,1,1,-0.6513028,0.57712835
4578,1,1,-0.62290096,0.57569915
4579,1,1,-0.67132765,0.5952153
4580,1,1,-0.6937933,0.5907594
4581,1,1,-0.7037707,0.61090755
4582,1,1,-0.66581297,0.577852
4583,1,1,-0.6597293,0.56793946
4584,1,1,-0.6043487,0.5447737
4585,1,1,-0.6479298,0.58557695
4586,1,1,-0.65712243,0.5921537
4587,1,1,-0.65784746,0.5778538
4588,1,1,-0.68944514,0.60328364
4589,1,1,-0.6581748,0.6052491
4590,1,1,-0.6520501,0.5606039
4591,1,1,-0.6933226,0.6197709
4592,1,1,-0.6450297,0.54599535
4593,1,1,-0.6568957,0.57118994
4594,1,1,-0.63525224,0.5470877
4595,1,1,-0.708118,0.59414786
4596,1,1,-0.65168077,0.57874256
4597,1,1,-0.64691675,0.5624166
4598,1,1,-0.6680023,0.59173816
4599,1,1,-0.6801942,0.6059447
4600,1,1,-0.6367769,0.55226076
4601,1,1,-0.6899459,0.5946326
4602,1,1,-0.64728224,0.5778917
4603,1,1,-0.6547113,0.5887309
4604,1,1,-0.68719226,0.59661955
4605,1,1,-0.6584709,0.59266466
4606,1,1,-0.68645006,0.6102418
4607,1,1,-0.6371221,0.5641221
4608,1,1,-0.6804098,0.62144
4609,1,1,-0.66381544,0.553119
4610,1,1,-0.692461,0.60440236
4611,1,1,-0.6851337,0.5970838
4612,1,1,-0.61361694,0.5326694
4613,1,1,-0.6180225,0.51466334
4614,1,1,-0.6760046,0.58499503
4615,1,1,-0.677855,0.62344897
4616,1,1,-0.64732975,0.5517978
4617,1,1,-0.6347661,0.54837334
4618,1,1,-0.6582959,0.5906428
4619,1,1,-0.6698244,0.59080935
4620,1,1,-0.6223019,0.55961
4621,1,1,-0.6771603,0.5811101
4622,1,1,-0.65290105,0.58518
4623,1,1,-0.67241496,0.61580336
4624,1,1,-0.65877414,0.5743718
4625,1,1,-0.67094773,0.5790546
4626,1,1,-0.700453,0.563297
4627,1,1,-0.6349296,0.5613286
4628,1,1,-0.6376081,0.5938474
4629,1,1,-0.66257614,0.5612143
4630,1,1,-0.67287093,0.5982625
4631,1,1,-0.6726768,0.5715143
4632,1,1,-0.6600598,0.58343303
4633,1,1,-0.6017399,0.56644005
4634,1,1,-0.68762016,0.5720181
4635,1,1,-0.6508473,0.58685654
4636,1,1,-0.6401915,0.5413393
4637,1,1,-0.66890657,0.5928499
4638,1,1,-0.6235618,0.5522147
4639,1,1,-0.64092094,0.5643867
4640,1,1,-0.6783543,0.60798514
4641,1,1,-0.6083552,0.5540713
4642,1,1,-0.6709358,0.58342624
4643,1,1,-0.66418487,0.585865
4644,1,1,-0.6970494,0.6072705
4645,1,1,-0.6873606,0.58799005
4646,1,1,-0.6953431,0.57149637
4647,1,1,-0.6283213,0.58374566
4648,1,1,-0.688976,0.6271258
4649,1,1,-0.64566696,0.5141346
4650,1,1,-0.6233388,0.5372055
4651,1,1,-0.65149677,0.6091972
4652,1,1,-0.66104597,0.55069566
4653,1,1,-0.671921,0.5766046
4654,1,1,-0.59136623,0.5423994
4655,1,1,-0.6537379,0.5505396
4656,1,1,-0.65658295,0.5850243
4657,1,1,-0.6733796,0.5360309
4658,1,1,-0.6653754,0.57177234
4659,1,1,-0.66368085,0.57567954
4660,1,1,-0.6550967,0.590223
4661,1,1,-0.60415494,0.54876703
4662,1,1,-0.64145386,0.5392411
4663,1,1,-0.6378021,0.5511583
4664,1,1,-0.655174,0.61148065
4665,1,1,-0.66537285,0.59351516
4666,1,1,-0.6462761,0.5209713
4667,1,1,-0.64060843,0.58268267
4668,1,1,-0.66762304,0.596131
4669,1,1,-0.64905536,0.60619754
4670,1,1,-0.6387279,0.56755495
4671,1,1,-0.67542946,0.5871004
4672,1,1,-0.6951483,0.6220908
4673,1,1,-0.6648074,0.54184055
4674,1,1,-0.67908263,0.594028
4675,1,1,-0.63305557,0.56347275
4676,1,1,-0.6178579,0.562247
4677,1,1,-0.65734804,0.5663505
4678,1,1,-0.659306,0.5739429
4679,1,1,-0.6759333,0.59275675
4680,1,1,-0.68376935,0.6132656
4681,1,1,-0.6547475,0.5944907
4682,1,1,-0.6625108,0.57534015
4683,1,1,-0.68422985,0.57600427
4684,1,1,-0.649323,0.5907936
4685,1,1,-0.6625451,0.55712324
4686,1,1,-0.66860265,0.579308
4687,1,1,-0.6560013,0.5677658
4688,1,1,-0.6747358,0.5732262
4689,1,1,-0.70806634,0.58969706
4690,1,1,-0.65831083,0.5464905
4691,1,1,-0.67581695,0.60218227
4692,1,1,-0.65965044,0.57359356
4693,1,1,-0.6604767,0.5820549
4694,1,1,-0.62164956,0.55895853
4695,1,1,-0.64523727,0.5660764
4696,1,1,-0.69889843,0.60642046
4697,1,1,-0.6069205,0.5476785
4698,1,1,-0.67216104,0.59189487
4699,1,1,-0.67059493,0.582799
4700,1,1,-0.67034596,0.586017
4701,1,1,-0.6603365,0.6115089
4702,1,1,-0.67333746,0.59780943
4703,1,1,-0.66013134,0.58762413
4704,1,1,-0.67553926,0.56458306
4705,1,1,-0.65444314,0.55287963
4706,1,1,-0.6281237,0.5874572
4707,1,1,-0.6603601,0.5985865
4708,1,1,-0.6522059,0.6006772
4709,1,1,-0.65451413,0.5825197
4710,1,1,-0.67527354,0.58605677
4711,1,1,-0.5809056,0.5379528
4712,1,1,-0.67107487,0.5965313
4713,1,1,-0.68030083,0.58765864
4714,1,1,-0.6520026,0.58891666
4715,1,1,-0.62197095,0.5088868
4716,1,1,-0.67177004,0.58264023
4717,1,1,-0.68004763,0.59990644
4718,1,1,-0.67300284,0.6151625
4719,1,1,-0.67437243,0.5764597
4720,1,1,-0.67483556,0.57857955
4721,1,1,-0.63517654,0.5712963
4722,1,1,-0.6289864,0.5765012
4723,1,1,-0.67613196,0.58509624
4724,1,1,-0.6902606,0.5903185
4725,1,1,-0.65277314,0.5820475
4726,1,1,-0.6511268,0.5793148
4727,1,1,-0.6560413,0.5688111
4728,1,1,-0.64791423,0.56706184
4729,1,1,-0.68421865,0.57404995
4730,1,1,-0.6731964,0.5690219
4731,1,1,-0.6594184,0.5832832
4732,1,1,-0.66952026,0.59383196
4733,1,1,-0.6240681,0.5847784
4734,1,1,-0.6631974,0.5963577
4735,1,1,-0.6570876,0.60353327
4736,1,1,-0.65677106,0.5972735
4737,1,1,-0.63533473,0.5560239
4738,1,1,-0.6634254,0.5844414
4739,1,1,-0.68324,0.59380853
4740,1,1,-0.6824672,0.5819097
4741,1,1,-0.6040518,0.5603772
4742,1,1,-0.6534832,0.58729047
4743,1,1,-0.6351333,0.51592773
4744,1,1,-0.6996687,0.6109616
4745,1,1,-0.64364344,0.5498711
4746,1,1,-0.64550626,0.57136434
4747,1,1,-0.68725276,0.58968717
4748,1,1,-0.6779455,0.56430507
4749,1,1,-0.6434845,0.5695216
4750,1,1,-0.62736547,0.5554219
4751,1,1,-0.6780529,0.5853548
4752,1,1,-0.678646,0.6020975
4753,1,1,-0.6557554,0.5811301
4754,1,1,-0.69741505,0.61204827
4755,1,1,-0.70289356,0.60237867
4756,1,1,-0.6567791,0.5882029
4757,1,1,-0.6244308,0.557012
4758,1,1,-0.6639568,0.5595672
4759,1,1,-0.63963294,0.5823365
4760,1,1,-0.6222566,0.5092477
4761,1,1,-0.6522445,0.5704261
4762,1,1,-0.637798,0.5596893
4763,1,1,-0.6281145,0.6048651
4764,1,1,-0.64903134,0.57361424
4765,1,1,-0.6761553,0.59998846
4766,1,1,-0.6640633,0.5642991
4767,1,1,-0.6115278,0.54893064
4768,1,1,-0.6114561,0.5542594
4769,1,1,-0.6338444,0.5596563
4770,1,1,-0.6397932,0.5641361
4771,1,1,-0.6629153,0.559265
4772,1,1,-0.6389322,0.5725925
4773,1,1,-0.6552003,0.6085635
4774,1,1,-0.5941461,0.5141385
4775,1,1,-0.6541983,0.5772731
4776,1,1,-0.6897102,0.56068504
4777,1,1,-0.6137221,0.5815765
4778,1,1,-0.64680916,0.5471689
4779,1,1,-0.66718435,0.5589327
4780,1,1,-0.6539617,0.595349
4781,1,1,-0.6737206,0.60821486
4782,1,1,-0.66941565,0.5989815
4783,1,1,-0.6389621,0.578518
4784,1,1,-0.6510258,0.56119776
4785,1,1,-0.6931373,0.61707395
4786,1,1,-0.6182353,0.55106246
4787,1,1,-0.6635324,0.58859086
4788,1,1,-0.65862995,0.5958194
4789,1,1,-0.6900091,0.6321342
4790,1,1,-0.68450546,0.6156161
4791,1,1,-0.6498228,0.58102846
4792,1,1,-0.6760344,0.59137857
4793,1,1,-0.6416998,0.532431
4794,1,1,-0.70293105,0.61532646
4795,1,1,-0.64375293,0.5857115
4796,1,1,-0.6361474,0.5477939
4797,1,1,-0.6804707,0.59260094
4798,1,1,-0.65250146,0.5970557
4799,1,1,-0.6245121,0.55113065
4800,1,1,-0.68427444,0.5503751
4801,1,1,-0.67409086,0.5831944
4802,1,1,-0.65624154,0.5603918
4803,1,1,-0.6492212,0.5702305
4804,1,1,-0.63612944,0.57750696
4805,1,1,-0.69345206,0.6113187
4806,1,1,-0.6441134,0.5859256
4807,1,1,-0.6483251,0.5861738
4808,1,1,-0.6837815,0.5899865
4809,1,1,-0.64110374,0.5561385
4810,1,1,-0.65178484,0.5643614
4811,1,1,-0.64097214,0.5693785
4812,1,1,-0.653919,0.599465
4813,1,1,-0.67161685,0.6162567
4814,1,1,-0.6508912,0.5703399
4815,1,1,-0.6334458,0.5649345
4816,1,1,-0.6438434,0.5715432
4817,1,1,-0.6837557,0.6006056
4818,1,1,-0.6750135,0.58193284
4819,1,1,-0.6996699,0.60670763
4820,1,1,-0.63313764,0.5728677
4821,1,1,-0.67378986,0.58824617
4822,1,1,-0.6738291,0.60850614
4823,1,1,-0.6927282,0.53377753
4824,1,1,-0.64996237,0.59546703
4825,1,1,-0.65252525,0.5542272
4826,1,1,-0.6431251,0.5870575
4827,1,1,-0.63337773,0.5552407
4828,1,1,-0.6830277,0.561098
4829,1,1,-0.6635663,0.59059656
4830,1,1,-0.6328748,0.53898174
4831,1,1,-0.6209725,0.5759998
4832,1,1,-0.6744767,0.5871732
4833,1,1,-0.64976996,0.5782926
4834,1,1,-0.6296367,0.5776577
4835,1,1,-0.64873785,0.5743138
4836,1,1,-0.6566963,0.5788021
4837,1,1,-0.6430655,0.5836714
4838,1,1,-0.66970116,0.57797426
4839,1,1,-0.67264485,0.58280927
4840,1,1,-0.64813733,0.5627344
4841,1,1,-0.6570852,0.6005228
4842,1,1,-0.6644691,0.5928891
4843,1,1,-0.62298876,0.554961
4844,1,1,-0.65660757,0.5992805
4845,1,1,-0.67386043,0.5723467
4846,1,1,-0.6646032,0.59597486
4847,1,1,-0.68962616,0.5892697
4848,1,1,-0.6055048,0.50498164
4849,1,1,-0.6280453,0.55191517
4850,1,1,-0.6593199,0.59660363
4851,1,1,-0.67958564,0.6128022
4852,1,1,-0.6303756,0.56999
4853,1,1,-0.63196373,0.5828952
4854,1,1,-0.6639796,0.59305173
4855,1,1,-0.62654054,0.5839895
4856,1,1,-0.616207,0.57254857
4857,1,1,-0.6383558,0.5647847
4858,1,1,-0.6910013,0.582874
4859,1,1,-0.64749926,0.5824158
4860,1,1,-0.65820587,0.58410835
4861,1,1,-0.57626384,0.51654243
4862,1,1,-0.6274323,0.58117455
4863,1,1,-0.6546704,0.58654815
4864,1,1,-0.64713544,0.59169436
4865,1,1,-0.672664,0.5537329
4866,1,1,-0.67531645,0.57548106
4867,1,1,-0.67705095,0.60794
4868,1,1,-0.65329736,0.5610799
4869,1,1,-0.65153444,0.6091316
4870,1,1,-0.6712955,0.6269967
4871,1,1,-0.59329426,0.53521156
4872,1,1,-0.6473755,0.57312715
4873,1,1,-0.6527469,0.591501
4874,1,1,-0.68223363,0.5816664
4875,1,1,-0.64488906,0.583804
4876,1,1,-0.628523,0.5371683
4877,1,1,-0.68638986,0.6046698
4878,1,1,-0.6128841,0.5553179
4879,1,1,-0.66100097,0.61577785
4880,1,1,-0.65553534,0.57513326
4881,1,1,-0.65992355,0.5686588
4882,1,1,-0.68991065,0.5842874
4883,1,1,-0.6292775,0.59865546
4884,1,1,-0.6463537,0.5915213
4885,1,1,-0.653033,0.5710985
4886,1,1,-0.68551165,0.5736784
4887,1,1,-0.64785886,0.5281133
4888,1,1,-0.67986,0.5774048
4889,1,1,-0.6560983,0.5874936
4890,1,1,-0.6150153,0.5559577
4891,1,1,-0.67784256,0.5889339
4892,1,1,-0.6552466,0.587561
4893,1,1,-0.6732792,0.5818771
4894,1,1,-0.65001786,0.601577
4895,1,1,-0.63509756,0.5783573
4896,1,1,-0.64234793,0.5718738
4897,1,1,-0.70171887,0.6250483
4898,1,1,-0.65351397,0.5807763
4899,1,1,-0.5724055,0.53598183
4900,1,1,-0.6731552,0.5870566
4901,1,1,-0.6727019,0.5587566
4902,1,1,-0.66754246,0.6040845
4903,1,1,-0.64936745,0.5785724
4904,1,1,-0.6377496,0.5809828
4905,1,1,-0.64246917,0.58733433
4906,1,1,-0.6751952,0.5863105
4907,1,1,-0.6671448,0.5703769
4908,1,1,-0.6926058,0.5736153
4909,1,1,-0.68801105,0.6064152
4910,1,1,-0.67821795,0.57029676
4911,1,1,-0.6406806,0.5753885
4912,1,1,-0.6374733,0.56970626
4913,1,1,-0.65701294,0.5987351
4914,1,1,-0.6703103,0.5943399
4915,1,1,-0.61873853,0.570701
4916,1,1,-0.6548623,0.56558263
4917,1,1,-0.63238597,0.5524022
4918,1,1,-0.66461253,0.6059302
4919,1,1,-0.6434686,0.5694182
4920,1,1,-0.6850313,0.5403166
4921,1,1,-0.7043612,0.573591
4922,1,1,-0.6829667,0.59819776
4923,1,1,-0.68188256,0.5800132
4924,1,1,-0.66743636,0.5981714
4925,1,1,-0.6567318,0.55386275
4926,1,1,-0.66883516,0.5923972
4927,1,1,-0.64881855,0.5794607
4928,1,1,-0.6221097,0.56469476
4929,1,1,-0.6474935,0.55115557
4930,1,1,-0.6872878,0.5388241
4931,1,1,-0.64808315,0.5729519
4932,1,1,-0.6742649,0.5901607
4933,1,1,-0.6456244,0.5666828
4934,1,1,-0.6601685,0.59228545
4935,1,1,-0.6510135,0.5890105
4936,1,1,-0.66154903,0.5716207
4937,1,1,-0.6519155,0.5931669
4938,1,1,-0.6623083,0.5813649
4939,1,1,-0.67057896,0.6173351
4940,1,1,-0.64470226,0.6082716
4941,1,1,-0.67798907,0.63009304
4942,1,1,-0.6187006,0.5682744
4943,1,1,-0.64544725,0.55953515
4944,1,1,-0.65963966,0.6021201
4945,1,1,-0.6367934,0.56529206
4946,1,1,-0.66666156,0.57770425
4947,1,1,-0.6720844,0.58940244
4948,1,1,-0.6562127,0.53393835
4949,1,1,-0.68343323,0.57278526
4950,1,1,-0.6361388,0.56793356
4951,1,1,-0.70790124,0.60022897
4952,1,1,-0.6507428,0.5468649
4953,1,1,-0.6808028,0.60231507
4954,1,1,-0.65657014,0.60035706
4955,1,1,-0.68145597,0.5887456
4956,1,1,-0.6918916,0.58364785
4957,1,1,-0.6344398,0.58141696
4958,1,1,-0.63695943,0.5867413
4959,1,1,-0.6399042,0.58298385
4960,1,1,-0.66864353,0.58225757
4961,1,1,-0.65220875,0.52612865
4962,1,1,-0.6088644,0.5689962
4963,1,1,-0.6612414,0.5842041
4964,1,1,-0.6538541,0.6076599
4965,1,1,-0.66132224,0.5751966
4966,1,1,-0.6751033,0.6110383
4967,1,1,-0.6701281,0.6096825
4968,1,1,-0.6586143,0.5869924
4969,1,1,-0.6745514,0.61615777
4970,1,1,-0.6773289,0.53447324
4971,1,1,-0.6584922,0.57175016
4972,1,1,-0.68060094,0.5537758
4973,1,1,-0.67209834,0.5772385
4974,1,1,-0.69174534,0.6138685
4975,1,1,-0.6710105,0.57491595
4976,1,1,-0.64214694,0.56564474
4977,1,1,-0.6825984,0.600563
4978,1,1,-0.65202576,0.5924154
4979,1,1,-0.66265357,0.6000825
4980,1,1,-0.658538,0.5670322
4981,1,1,-0.65144634,0.59289926
4982,1,1,-0.6679595,0.5953968
4983,1,1,-0.6507987,0.57741594
4984,1,1,-0.65084857,0.5724251
4985,1,1,-0.6619914,0.5753442
4986,1,1,-0.6586998,0.58770084
4987,1,1,-0.64940864,0.605374
4988,1,1,-0.6452208,0.5868502
4989,1,1,-0.6687941,0.6135907
4990,1,1,-0.6415482,0.6037178
4991,1,1,-0.65167403,0.59211177
4992,1,1,-0.6676862,0.6094475
4993,1,1,-0.6419699,0.5926878
4994,1,1,-0.6561098,0.5583008
4995,1,1,-0.65124625,0.55434984
4996,1,1,-0.664476,0.5836345
4997,1,1,-0.63675064,0.5511593
4998,1,1,-0.6906826,0.59753996
4999,1,1,-0.6743228,0.5761792
5000,1,2,-0.1000381,0.004284077
5001,1,2,-0.06713349,0.015206892
5002,1,2,-0.06260499,0.032519795
5003,1,2,-0.08964629,0.046045266
5004,1,2,-0.05993323,-0.028182367
5005,1,2,-0.1454955,-0.115524545
5006,1,2,-0.081131324,0.03870454
5007,1,2,-0.070973895,-0.055896223
5008,1,2,-0.07661898,0.025036072
5009,1,2,-0.055190474,0.018240606
5010,1,2,-0.06923507,0.042343825
5011,1,2,-0.072058335,0.035389815
5012,1,2,-0.117015734,0.09545726
5013,1,2,-0.07450363,-0.03691556
5014,1,2,-0.06380576,-0.029853432
5015,1,2,-0.06407521,-0.030041527
5016,1,2,-0.10402608,-0.10095187
5017,1,2,-0.0636391,-0.0014162807
5018,1,2,-0.07492853,-0.039163258
5019,1,2,-0.070302606,-0.041643783
5020,1,2,-0.07290434,0.038450185
5021,1,2,-0.057095524,0.030268978
5022,1,2,-0.10955306,-0.07192474
5023,1,2,-0.07640493,0.025148176
5024,1,2,-0.073066175,-0.03175354
5025,1,2,-0.05716384,-0.0094483225
5026,1,2,-0.06973264,0.019128725
5027,1,2,-0.10224723,0.052250803
5028,1,2,-0.045580145,-0.015495321
5029,1,2,-0.09365273,-0.03439329
5030,1,2,-0.06202435,-0.006376018
5031,1,2,-0.09451486,0.06260613
5032,1,2,-0.07099812,-0.02157954
5033,1,2,-0.061737426,0.004839857
5034,1,2,-0.10208867,-0.098166466
5035,1,2,-0.089625046,0.05265304
5036,1,2,-0.0675511,-0.026797509
5037,1,2,-0.065555334,-0.055219084
5038,1,2,-0.06515891,-0.028366597
5039,1,2,-0.051562514,0.0010011815
5040,1,2,-0.07402147,0.017434921
5041,1,2,-0.073395684,0.058934584
5042,1,2,-0.08350182,0.02202002
5043,1,2,-0.05922637,-0.05162223
5044,1,2,-0.10924203,-0.07171513
5045,1,2,-0.07180535,-0.04319156
5046,1,2,-0.084148005,-0.073277324
5047,1,2,-0.10600641,0.04339288
5048,1,2,-0.07925798,0.054279223
5049,1,2,-0.0777167,0.01874407
5050,1,2,-0.06640716,0.0069429455
5051,1,2,-0.08938519,0.062365342
5052,1,2,-0.113724545,0.09976187
5053,1,2,-0.10470936,-0.08246005
5054,1,2,-0.09198195,-0.039706443
5055,1,2,-0.070432,0.032479353
5056,1,2,-0.0867276,-0.059267275
5057,1,2,-0.1119421,0.044627443
5058,1,2,-0.06944094,0.04126307
5059,1,2,-0.10014717,0.046894025
5060,1,2,-0.052217003,-0.0015014017
5061,1,2,-0.11327168,-0.088028654
5062,1,2,-0.03763821,-0.01330987
5063,1,2,-0.093808636,-0.058492795
5064,1,2,-0.07483234,-0.06623716
5065,1,2,-0.061888423,0.002381338
5066,1,2,-0.084832154,0.053111855
5067,1,2,-0.10961866,0.06953239
5068,1,2,-0.042978045,0.02527744
5069,1,2,-0.055195365,-0.013525781
5070,1,2,-0.050909735,-0.012497723
5071,1,2,-0.106772274,-0.008401953
5072,1,2,-0.05387283,-0.0029037537
5073,1,2,-0.09606613,-0.037712444
5074,1,2,-0.07841574,-0.042986996
5075,1,2,-0.07349027,-0.049758416
5076,1,2,-0.07716512,-0.023694435
5077,1,2,-0.075684026,0.06627483
5078,1,2,-0.0691598,-0.047746632
5079,1,2,-0.10412783,0.069669284
5080,1,2,-0.07609457,-0.024333516
5081,1,2,-0.08409607,-0.060158543
5082,1,2,-0.074304245,0.036226727
5083,1,2,-0.08260672,0.053382922
5084,1,2,-0.10383631,-0.08536247
5085,1,2,-0.07999041,-0.03211316
5086,1,2,-0.056092866,0.025693506
5087,1,2,-0.08589488,-0.047433037
5088,1,2,-0.092489,0.07507298
5089,1,2,-0.09161579,-0.07488625
5090,1,2,-0.054623097,-0.026987689
5091,1,2,-0.11299612,-0.06981437
5092,1,2,-0.049192995,-0.015929382
5093,1,2,-0.05680254,0.01852309
5094,1,2,-0.094425045,0.020294037
5095,1,2,-0.122662306,0.068152614
5096,1,2,-0.12300421,0.09536987
5097,1,2,-0.082952656,-0.07523761
5098,1,2,-0.08238414,0.00078806054
5099,1,2,-0.12564045,0.09756825
5100,1,2,-0.0423504,0.026378334
5101,1,2,-0.11940987,0.10356543
5102,1,2,-0.07950963,-0.056060184
5103,1,2,-0.09016638,-0.047940347
5104,1,2,-0.079441085,-0.011617346
5105,1,2,-0.07104035,-0.04075802
5106,1,2,-0.07452203,-0.053290736
5107,1,2,-0.05053199,-0.0017834476
5108,1,2,-0.08274179,0.055637345
5109,1,2,-0.077451274,0.043544237
5110,1,2,-0.062364813,0.0026289292
5111,1,2,-0.06750723,0.03569264
5112,1,2,-0.1308137,0.113600045
5113,1,2,-0.0686672,-0.03727569
5114,1,2,-0.10829772,0.07144625
5115,1,2,-0.12091202,0.08774405
5116,1,2,-0.09587423,0.0811841
5117,1,2,-0.06725166,0.00036727954
5118,1,2,-0.08286215,0.046973
5119,1,2,-0.068078525,-0.03454548
5120,1,2,-0.06147239,-0.022105785
5121,1,2,-0.11071188,-0.080444574
5122,1,2,-0.07137463,-0.029617332
5123,1,2,-0.06205202,0.012705222
5124,1,2,-0.09500412,-0.019592201
5125,1,2,-0.08893518,-0.049384683
5126,1,2,-0.10222048,0.07955105
5127,1,2,-0.12417406,-0.09454026
5128,1,2,-0.06520302,-0.02773906
5129,1,2,-0.06864539,-0.00405129
5130,1,2,-0.065972835,0.009816292
5131,1,2,-0.07259837,-0.01680539
5132,1,2,-0.07642339,0.024252145
5133,1,2,-0.045157235,0.012709475
5134,1,2,-0.06684872,0.04882854
5135,1,2,-0.050643668,0.016812306
5136,1,2,-0.094781406,-0.078020886
5137,1,2,-0.065407954,-0.007230801
5138,1,2,-0.072408475,-0.042445038
5139,1,2,-0.06926733,-0.0025142971
5140,1,2,-0.09203653,0.0422093
5141,1,2,-0.06542857,0.0033212237
5142,1,2,-0.07243576,0.021373978
5143,1,2,-0.094375834,-0.07301448
5144,1,2,-0.07415553,0.040200617
5145,1,2,-0.08928256,-0.023525333
5146,1,2,-0.10920907,-0.08895464
5147,1,2,-0.08227646,0.013176319
5148,1,2,-0.055395085,-0.03321352
5149,1,2,-0.09140616,-0.058520027
5150,1,2,-0.06986265,-0.004354919
5151,1,2,-0.0892949,-0.07657804
5152,1,2,-0.08060904,-0.03615794
5153,1,2,-0.051089488,-0.012926907
5154,1,2,-0.07063764,-0.03577356
5155,1,2,-0.08797338,-0.03963518
5156,1,2,-0.06322565,0.005006666
5157,1,2,-0.052036688,0.0017485233
5158,1,2,-0.081173345,0.047339
5159,1,2,-0.0738962,-0.014999235
5160,1,2,-0.10618643,-0.08501659
5161,1,2,-0.0659427,-0.047674574
5162,1,2,-0.13846841,0.10548708
5163,1,2,-0.075474955,-0.073399335
5164,1,2,-0.094457366,0.065744534
5165,1,2,-0.06415171,-0.0057645617
5166,1,2,-0.044783555,-0.004741223
5167,1,2,-0.12743919,-0.108238846
5168,1,2,-0.04672872,-0.0067887297
5169,1,2,-0.054866068,0.0043991553
5170,1,2,-0.09556791,0.07426352
5171,1,2,-0.10607946,0.08635354
5172,1,2,-0.15402742,-0.118226744
5173,1,2,-0.11128158,0.058535945
5174,1,2,-0.10903132,-0.06940435
5175,1,2,-0.099576786,-0.09051641
5176,1,2,-0.12697162,-0.11571702
5177,1,2,-0.043180313,0.005687105
5178,1,2,-0.06406896,-0.013740319
5179,1,2,-0.08172324,0.02832047
5180,1,2,-0.12167653,-0.09483943
5181,1,2,-0.08070359,0.043990288
5182,1,2,-0.04080262,-0.010390569
5183,1,2,-0.08851393,0.057525937
5184,1,2,-0.106616825,0.00912976
5185,1,2,-0.08871037,0.042053957
5186,1,2,-0.05447227,-0.034027275
5187,1,2,-0.10734614,-0.07151654
5188,1,2,-0.040844027,0.0018464716
5189,1,2,-0.06279267,-0.03822222
5190,1,2,-0.06553551,-0.04041619
5191,1,2,-0.070819356,0.011026249
5192,1,2,-0.087381475,0.05685893
5193,1,2,-0.075259656,0.039216466
5194,1,2,-0.10117462,0.072942436
5195,1,2,-0.06955114,-0.021038417
5196,1,2,-0.07530162,-0.033943374
5197,1,2,-0.109691575,-0.08693453
5198,1,2,-0.0640305,-0.019196827
5199,1,2,-0.07315707,-0.0035133814
5200,1,2,-0.08300917,-0.0067023067
5201,1,2,-0.08257096,0.034524594
5202,1,2,-0.07716843,-0.016557202
5203,1,2,-0.06307933,0.037397325
5204,1,2,-0.07907103,0.05527402
5205,1,2,-0.061792117,0.035097566
5206,1,2,-0.11861112,-0.07592798
5207,1,2,-0.06552774,-0.04488238
5208,1,2,-0.05461099,-0.01967572
5209,1,2,-0.05641942,-0.034794454
5210,1,2,-0.07947426,-0.061945416
5211,1,2,-0.10786514,-0.088084966
5212,1,2,-0.17049484,0.101580575
5213,1,2,-0.09677853,0.07445492
5214,1,2,-0.1114784,-0.10197044
5215,1,2,-0.08223972,0.0065480694
5216,1,2,-0.07871448,-0.010151298
5217,1,2,-0.04677923,-0.017313693
5218,1,2,-0.14150599,-0.08646113
5219,1,2,-0.052806772,-0.028810238
5220,1,2,-0.0745847,-0.007691484
5221,1,2,-0.10352819,-0.09182489
5222,1,2,-0.09071882,0.054970663
5223,1,2,-0.06855547,0.008388388
5224,1,2,-0.08266853,-0.032003216
5225,1,2,-0.07025813,0.04418928
5226,1,2,-0.07757066,-0.028230352
5227,1,2,-0.0715927,0.043652978
5228,1,2,-0.10718744,-0.09508564
5229,1,2,-0.09232342,-0.049850307
5230,1,2,-0.07024525,0.042644426
5231,1,2,-0.098176196,0.06649493
5232,1,2,-0.15505108,0.101152785
5233,1,2,-0.06428404,0.010794242
5234,1,2,-0.10215011,-0.042747773
5235,1,2,-0.061885994,0.0022220537
5236,1,2,-0.10054736,0.047655568
5237,1,2,-0.090958536,-0.0198243
5238,1,2,-0.081182934,0.045836456
5239,1,2,-0.068674505,-0.041645095
5240,1,2,-0.080680646,0.05552005
5241,1,2,-0.078307964,-0.025896518
5242,1,2,-0.05783681,-0.022873415
5243,1,2,-0.0866793,0.04860328
5244,1,2,-0.06786235,0.0129942885
5245,1,2,-0.12828521,0.10597158
5246,1,2,-0.046604566,0.007012647
5247,1,2,-0.0953894,0.06381359
5248,1,2,-0.095875196,-0.07092382
5249,1,2,-0.08415454,0.04057566
5250,1,2,-0.10147961,0.08940049
5251,1,2,-0.073746756,0.051282603
5252,1,2,-0.10608263,-0.07022459
5253,1,2,-0.084835105,-0.02924848
5254,1,2,-0.06905695,0.017505523
5255,1,2,-0.08282702,0.0455565
5256,1,2,-0.09481637,0.024990471
5257,1,2,-0.06352623,-0.027805718
5258,1,2,-0.0739167,0.035880074
5259,1,2,-0.07078205,0.0034117359
5260,1,2,-0.05961414,-0.025301108
5261,1,2,-0.041352093,0.02696214
5262,1,2,-0.04983018,0.023676697
5263,1,2,-0.14537024,0.10206422
5264,1,2,-0.09031536,-0.08975344
5265,1,2,-0.07316707,-0.009223781
5266,1,2,-0.09707151,0.07214705
5267,1,2,-0.10044788,-0.06930858
5268,1,2,-0.1420355,0.011067855
