,time,group,dim_1,dim_2
4536,1,1,0.89735377,0.05305332
4537,1,1,0.8892865,0.039956838
4538,1,1,0.8430387,0.024576813
4539,1,1,0.88694656,0.03070435
4540,1,1,0.9047489,0.021010458
4541,1,1,0.8353852,0.02577585
4542,1,1,0.89029586,0.043002337
4543,1,1,0.8926804,0.073121965
4544,1,1,0.8819339,0.039947778
4545,1,1,0.8702116,0.03055507
4546,1,1,0.9032792,0.0574224
4547,1,1,0.8856914,0.021371335
4548,1,1,0.842453,0.049857795
4549,1,1,0.87028086,0.032176375
4550,1,1,0.8866682,0.036327153
4551,1,1,0.8566235,0.016186893
4552,1,1,0.85670984,0.056480467
4553,1,1,0.864658,0.044663936
4554,1,1,0.8890712,0.06646171
4555,1,1,0.8652847,0.05386609
4556,1,1,0.8396084,0.06011066
4557,1,1,0.8924567,0.04723373
4558,1,1,0.85996807,0.06400606
4559,1,1,0.87069356,0.0066070557
4560,1,1,0.8545133,0.06867722
4561,1,1,0.85527396,0.050720006
4562,1,1,0.9084024,0.058490157
4563,1,1,0.92025304,0.024642378
4564,1,1,0.8990154,0.031918824
4565,1,1,0.9412173,0.02358821
4566,1,1,0.85300803,0.045113593
4567,1,1,0.796532,0.07425991
4568,1,1,0.90081644,0.03904739
4569,1,1,0.84461135,0.04237622
4570,1,1,0.90327305,0.04134825
4571,1,1,0.8334453,0.02859813
4572,1,1,0.8702959,0.031660706
4573,1,1,0.8652232,0.019005299
4574,1,1,0.90274847,0.052293688
4575,1,1,0.7927381,0.076278925
4576,1,1,0.8871613,0.038351297
4577,1,1,0.8694486,0.036490828
4578,1,1,0.8480082,0.017808825
4579,1,1,0.89641833,0.037366062
4580,1,1,0.90950054,0.056165427
4581,1,1,0.93066686,0.048583686
4582,1,1,0.88039774,0.04603991
4583,1,1,0.8691383,0.048954576
4584,1,1,0.8131888,0.02719894
4585,1,1,0.8728835,0.028067172
4586,1,1,0.8840662,0.029711813
4587,1,1,0.874664,0.040510535
4588,1,1,0.91506183,0.044130683
4589,1,1,0.8939122,0.021013886
4590,1,1,0.8585186,0.048906565
4591,1,1,0.9292958,0.03495133
4592,1,1,0.84332573,0.054552168
4593,1,1,0.869354,0.044647783
4594,1,1,0.83704436,0.046980053
4595,1,1,0.9221655,0.06366727
4596,1,1,0.870841,0.035590947
4597,1,1,0.8560808,0.04403889
4598,1,1,0.891611,0.037561715
4599,1,1,0.9102482,0.035794616
4600,1,1,0.84173214,0.04431376
4601,1,1,0.9094185,0.050706685
4602,1,1,0.86708367,0.03315094
4603,1,1,0.8799548,0.030502856
4604,1,1,0.9088149,0.04736516
4605,1,1,0.8853917,0.030279845
4606,1,1,0.91773444,0.03704244
4607,1,1,0.85021245,0.036013484
4608,1,1,0.92115724,0.024788082
4609,1,1,0.8617947,0.06246069
4610,1,1,0.9180096,0.045418292
4611,1,1,0.907655,0.045602232
4612,1,1,0.8114612,0.04234585
4613,1,1,0.8021368,0.058367193
4614,1,1,0.8926927,0.047970176
4615,1,1,0.9207121,0.021568656
4616,1,1,0.8490086,0.05197078
4617,1,1,0.8375866,0.04571709
4618,1,1,0.88386256,0.031614035
4619,1,1,0.8922783,0.03949496
4620,1,1,0.836411,0.028976768
4621,1,1,0.8908286,0.051569283
4622,1,1,0.87618715,0.03180307
4623,1,1,0.91148937,0.023297846
4624,1,1,0.8729147,0.04366058
4625,1,1,0.8849292,0.048737645
4626,1,1,0.89523625,0.08055943
4627,1,1,0.84669524,0.036503136
4628,1,1,0.8711919,0.014949411
4629,1,1,0.86652064,0.055772185
4630,1,1,0.89964426,0.0362432
4631,1,1,0.8809411,0.055366397
4632,1,1,0.88012886,0.038029045
4633,1,1,0.826347,0.009789228
4634,1,1,0.89204955,0.065374464
4635,1,1,0.875872,0.029170692
4636,1,1,0.83661103,0.054546624
4637,1,1,0.8930336,0.03738883
4638,1,1,0.8321857,0.03517559
4639,1,1,0.85313123,0.03845939
4640,1,1,0.91033965,0.03304866
4641,1,1,0.8225259,0.023285449
4642,1,1,0.8879546,0.045581907
4643,1,1,0.8847866,0.03914088
4644,1,1,0.9233036,0.046537638
4645,1,1,0.9029472,0.053694934
4646,1,1,0.8972477,0.0711098
4647,1,1,0.85749495,0.01577729
4648,1,1,0.9312706,0.026639432
4649,1,1,0.82167304,0.07793322
4650,1,1,0.8216087,0.045827
4651,1,1,0.89184415,0.013536781
4652,1,1,0.858119,0.062283397
4653,1,1,0.8839296,0.051177025
4654,1,1,0.802194,0.019898444
4655,1,1,0.8527491,0.057323933
4656,1,1,0.87872994,0.03447041
4657,1,1,0.8568214,0.0814012
4658,1,1,0.8758634,0.05011347
4659,1,1,0.877355,0.04612434
4660,1,1,0.88126785,0.029696047
4661,1,1,0.8158206,0.024189353
4662,1,1,0.83606374,0.056933373
4663,1,1,0.8417052,0.045818985
4664,1,1,0.89607644,0.014444798
4665,1,1,0.89095116,0.034457445
4666,1,1,0.8268563,0.07343376
4667,1,1,0.8656037,0.025069922
4668,1,1,0.89438665,0.03413576
4669,1,1,0.88800466,0.014002115
4670,1,1,0.85375106,0.034656376
4671,1,1,0.8937397,0.046055228
4672,1,1,0.9322202,0.034548074
4673,1,1,0.8546816,0.071269244
4674,1,1,0.90117764,0.043602854
4675,1,1,0.84683406,0.033658803
4676,1,1,0.8350415,0.023994058
4677,1,1,0.8663211,0.04844597
4678,1,1,0.87299997,0.044338524
4679,1,1,0.898028,0.04233247
4680,1,1,0.91790295,0.03300494
4681,1,1,0.8839782,0.026381046
4682,1,1,0.876277,0.045556664
4683,1,1,0.892375,0.060151637
4684,1,1,0.8775069,0.02527821
4685,1,1,0.86365914,0.05869612
4686,1,1,0.88341665,0.04692772
4687,1,1,0.8663337,0.046492398
4688,1,1,0.88361156,0.055562824
4689,1,1,0.9190395,0.06683582
4690,1,1,0.85323143,0.063412786
4691,1,1,0.9044856,0.035465628
4692,1,1,0.8730055,0.04482907
4693,1,1,0.8794726,0.039310545
4694,1,1,0.83548915,0.0289931
4695,1,1,0.8574115,0.04023841
4696,1,1,0.92404485,0.048432887
4697,1,1,0.8170563,0.026892394
4698,1,1,0.89471394,0.04033506
4699,1,1,0.88727385,0.0457969
4700,1,1,0.8893279,0.043307245
4701,1,1,0.8998128,0.018007219
4702,1,1,0.89966565,0.03689316
4703,1,1,0.883089,0.03506118
4704,1,1,0.8781917,0.06234327
4705,1,1,0.8548808,0.05612862
4706,1,1,0.85992855,0.012968004
4707,1,1,0.89086163,0.027327389
4708,1,1,0.8864418,0.02016306
4709,1,1,0.8755023,0.03483787
4710,1,1,0.8929032,0.04669839
4711,1,1,0.7915766,0.015840173
4712,1,1,0.8971496,0.03624317
4713,1,1,0.8976344,0.04903406
4714,1,1,0.87813354,0.028489232
4715,1,1,0.8009706,0.06526634
4716,1,1,0.88800967,0.046726763
4717,1,1,0.9059521,0.040040255
4718,1,1,0.9114678,0.02416724
4719,1,1,0.885594,0.05298263
4720,1,1,0.88739866,0.05177781
4721,1,1,0.85379064,0.02949804
4722,1,1,0.85294616,0.021454722
4723,1,1,0.8928546,0.047985703
4724,1,1,0.90665114,0.054031134
4725,1,1,0.87392116,0.03396958
4726,1,1,0.8708393,0.03479448
4727,1,1,0.86708796,0.045767546
4728,1,1,0.8600227,0.041386753
4729,1,1,0.89101064,0.061550885
4730,1,1,0.8795854,0.057521492
4731,1,1,0.8795631,0.037691772
4732,1,1,0.894157,0.037107676
4733,1,1,0.85514957,0.012081981
4734,1,1,0.8913576,0.030901134
4735,1,1,0.8919386,0.021494746
4736,1,1,0.8873664,0.02578187
4737,1,1,0.84330547,0.04060352
4738,1,1,0.8832518,0.039638758
4739,1,1,0.9040186,0.04664612
4740,1,1,0.89520437,0.054676592
4741,1,1,0.8238039,0.015758812
4742,1,1,0.87807095,0.0306876
4743,1,1,0.8153336,0.069331825
4744,1,1,0.92775106,0.045697957
4745,1,1,0.84501743,0.050799638
4746,1,1,0.861275,0.036617935
4747,1,1,0.90404737,0.052398235
4748,1,1,0.8797312,0.064213365
4749,1,1,0.85854053,0.03654149
4750,1,1,0.83715004,0.03550625
4751,1,1,0.89441705,0.049132675
4752,1,1,0.9064636,0.03749004
4753,1,1,0.87543154,0.0366998
4754,1,1,0.9268827,0.04335156
4755,1,1,0.92411625,0.054115504
4756,1,1,0.8810772,0.032318026
4757,1,1,0.83614075,0.03232473
4758,1,1,0.86637163,0.057916284
4759,1,1,0.8646611,0.02464217
4760,1,1,0.80142677,0.06520471
4761,1,1,0.8654752,0.041969806
4762,1,1,0.84762275,0.039674073
4763,1,1,0.8720031,0.0004284382
4764,1,1,0.86537445,0.037444472
4765,1,1,0.9032067,0.037279963
4766,1,1,0.8697322,0.05458334
4767,1,1,0.82124245,0.029188335
4768,1,1,0.82488894,0.025302052
4769,1,1,0.8447534,0.036953956
4770,1,1,0.8521453,0.037857205
4771,1,1,0.865412,0.057411015
4772,1,1,0.8573942,0.031171292
4773,1,1,0.8940708,0.016563326
4774,1,1,0.7845822,0.042174697
4775,1,1,0.8716337,0.03839612
4776,1,1,0.88568914,0.07498443
4777,1,1,0.84547865,0.0072071254
4778,1,1,0.8454213,0.05494216
4779,1,1,0.868255,0.060613006
4780,1,1,0.88400817,0.025217772
4781,1,1,0.9071629,0.029667467
4782,1,1,0.8976555,0.03332755
4783,1,1,0.86152804,0.026925832
4784,1,1,0.8581933,0.047768146
4785,1,1,0.9272906,0.036764443
4786,1,1,0.8275511,0.03230852
4787,1,1,0.88620853,0.03672552
4788,1,1,0.8876956,0.028118879
4789,1,1,0.9354903,0.023750514
4790,1,1,0.9200642,0.031823516
4791,1,1,0.8710897,0.032655716
4792,1,1,0.8971443,0.043394893
4793,1,1,0.8315146,0.0620071
4794,1,1,0.9331291,0.044819474
4795,1,1,0.8699696,0.025071591
4796,1,1,0.83817893,0.047092825
4797,1,1,0.9011867,0.04559362
4798,1,1,0.88414127,0.022975594
4799,1,1,0.83211756,0.03661555
4800,1,1,0.8746203,0.07863483
4801,1,1,0.8900652,0.047938466
4802,1,1,0.8613891,0.051968187
4803,1,1,0.86316276,0.04001245
4804,1,1,0.85878694,0.025687844
4805,1,1,0.92352307,0.04112649
4806,1,1,0.8703778,0.025167614
4807,1,1,0.8735823,0.027911812
4808,1,1,0.9017559,0.049773693
4809,1,1,0.84753853,0.04452473
4810,1,1,0.86093533,0.0460172
4811,1,1,0.85663235,0.034900963
4812,1,1,0.8868339,0.022224724
4813,1,1,0.9112294,0.022417575
4814,1,1,0.86444104,0.041092634
4815,1,1,0.8481295,0.032877237
4816,1,1,0.86020195,0.035335124
4817,1,1,0.9091071,0.042110324
4818,1,1,0.88985395,0.049487054
4819,1,1,0.9247997,0.048761547
4820,1,1,0.8534133,0.0269517
4821,1,1,0.8933544,0.044092417
4822,1,1,0.90744317,0.029533029
4823,1,1,0.8691881,0.09645158
4824,1,1,0.8812106,0.022357255
4825,1,1,0.8544352,0.053827405
4826,1,1,0.87045175,0.023666799
4827,1,1,0.84135294,0.039809257
4828,1,1,0.88116443,0.070049405
4829,1,1,0.887625,0.035305023
4830,1,1,0.829707,0.051166177
4831,1,1,0.84682846,0.016254038
4832,1,1,0.8931043,0.04534155
4833,1,1,0.869153,0.034588784
4834,1,1,0.85421705,0.021073371
4835,1,1,0.8656486,0.036737114
4836,1,1,0.87449336,0.039028883
4837,1,1,0.8680589,0.026063293
4838,1,1,0.88328195,0.048650324
4839,1,1,0.8887569,0.047212183
4840,1,1,0.8571801,0.04465717
4841,1,1,0.88984764,0.023660481
4842,1,1,0.889866,0.034281045
4843,1,1,0.8336791,0.032800615
4844,1,1,0.88864154,0.024223477
4845,1,1,0.88237095,0.055588573
4846,1,1,0.892104,0.032152385
4847,1,1,0.90546644,0.054345936
4848,1,1,0.78640527,0.0566504
4849,1,1,0.83520585,0.038502812
4850,1,1,0.8887366,0.028033048
4851,1,1,0.91456926,0.030435085
4852,1,1,0.8494276,0.027106702
4853,1,1,0.85952723,0.018917441
4854,1,1,0.8896264,0.033824176
4855,1,1,0.85638213,0.014365882
4856,1,1,0.8410022,0.015431523
4857,1,1,0.8515606,0.0363926
4858,1,1,0.90201783,0.059905022
4859,1,1,0.8703797,0.030044317
4860,1,1,0.87926275,0.036256164
4861,1,1,0.77337587,0.028033614
4862,1,1,0.8550706,0.017011464
4863,1,1,0.8784106,0.03204596
4864,1,1,0.8765571,0.023111552
4865,1,1,0.8685914,0.06815964
4866,1,1,0.8855945,0.05434239
4867,1,1,0.90936995,0.032176614
4868,1,1,0.85974693,0.049429446
4869,1,1,0.89182574,0.013610184
4870,1,1,0.9184516,0.014462084
4871,1,1,0.7985937,0.026411563
4872,1,1,0.8638442,0.03664604
4873,1,1,0.880463,0.027145147
4874,1,1,0.8948673,0.054689646
4875,1,1,0.8694638,0.027233392
4876,1,1,0.82531536,0.04945162
4877,1,1,0.91382414,0.041012317
4878,1,1,0.8266517,0.025531024
4879,1,1,0.9032539,0.015394837
4880,1,1,0.8711113,0.040864617
4881,1,1,0.86977744,0.048571467
4882,1,1,0.9022136,0.058130503
4883,1,1,0.8685309,0.0057063103
4884,1,1,0.87587416,0.022693604
4885,1,1,0.86650956,0.042032927
4886,1,1,0.8916837,0.06271577
4887,1,1,0.8329524,0.06939012
4888,1,1,0.8902008,0.05611059
4889,1,1,0.88009477,0.032356262
4890,1,1,0.8286301,0.026549459
4891,1,1,0.8967495,0.046409875
4892,1,1,0.87952834,0.031716615
4893,1,1,0.8885666,0.04832357
4894,1,1,0.8854909,0.017996758
4895,1,1,0.8586342,0.024359524
4896,1,1,0.8593546,0.034059256
4897,1,1,0.93900335,0.03697878
4898,1,1,0.87357223,0.03539896
4899,1,1,0.78408897,0.011360109
4900,1,1,0.89207196,0.044508427
4901,1,1,0.87210524,0.064569026
4902,1,1,0.89984834,0.028353542
4903,1,1,0.86905736,0.034108013
4904,1,1,0.8623657,0.024309754
4905,1,1,0.87017167,0.02301222
4906,1,1,0.8930229,0.046461374
4907,1,1,0.87616885,0.05234608
4908,1,1,0.89674747,0.06768453
4909,1,1,0.91620266,0.0408808
4910,1,1,0.88408554,0.060088605
4911,1,1,0.86059344,0.030371636
4912,1,1,0.8543408,0.032236755
4913,1,1,0.88855493,0.024897456
4914,1,1,0.89507836,0.037290275
4915,1,1,0.84154266,0.018518597
4916,1,1,0.86399853,0.047273695
4917,1,1,0.83866894,0.041164607
4918,1,1,0.89901984,0.024991333
4919,1,1,0.8584573,0.03660494
4920,1,1,0.8681846,0.08640194
4921,1,1,0.90519416,0.07586035
4922,1,1,0.906868,0.043296337
4923,1,1,0.89346725,0.055636257
4924,1,1,0.89566827,0.032537192
4925,1,1,0.8572109,0.0570091
4926,1,1,0.892668,0.037665218
4927,1,1,0.86927867,0.03308755
4928,1,1,0.83980143,0.025182515
4929,1,1,0.8486808,0.0525468
4930,1,1,0.86877346,0.089042544
4931,1,1,0.86423206,0.037263274
4932,1,1,0.8950252,0.043043703
4933,1,1,0.8581111,0.040070474
4934,1,1,0.88635075,0.03173098
4935,1,1,0.8774866,0.027735263
4936,1,1,0.87300324,0.0475671
4937,1,1,0.88102055,0.02536875
4938,1,1,0.88031244,0.04107845
4939,1,1,0.9112305,0.020920843
4940,1,1,0.88631,0.009487778
4941,1,1,0.9254197,0.016878158
4942,1,1,0.83983123,0.020239383
4943,1,1,0.853023,0.045093656
4944,1,1,0.89279526,0.02428329
4945,1,1,0.85078776,0.034943014
4946,1,1,0.8809061,0.046735227
4947,1,1,0.89292896,0.04207635
4948,1,1,0.84300953,0.07099387
4949,1,1,0.8895675,0.06191635
4950,1,1,0.8521497,0.032586932
4951,1,1,0.9262297,0.059138596
4952,1,1,0.8480425,0.05789098
4953,1,1,0.9081675,0.03883022
4954,1,1,0.88936174,0.02342236
4955,1,1,0.8992204,0.049053162
4956,1,1,0.903196,0.05996576
4957,1,1,0.86028403,0.021700174
4958,1,1,0.8657932,0.019615382
4959,1,1,0.86530566,0.024364352
4960,1,1,0.8854931,0.044832468
4961,1,1,0.83470684,0.07383788
4962,1,1,0.8332504,0.012893349
4963,1,1,0.88151467,0.038293958
4964,1,1,0.8924744,0.016279578
4965,1,1,0.8753217,0.04483515
4966,1,1,0.9101179,0.028594255
4967,1,1,0.90559494,0.026117593
4968,1,1,0.8815583,0.034463197
4969,1,1,0.91327345,0.024525404
4970,1,1,0.8585838,0.08526349
4971,1,1,0.8708923,0.04535243
4972,1,1,0.87433565,0.07363701
4973,1,1,0.8844972,0.050843716
4974,1,1,0.92406386,0.038106263
4975,1,1,0.88210213,0.051760912
4976,1,1,0.854887,0.038404495
4977,1,1,0.90824425,0.041337818
4978,1,1,0.8805784,0.025986344
4979,1,1,0.8935511,0.027841955
4980,1,1,0.867651,0.048780978
4981,1,1,0.88049704,0.025235832
4982,1,1,0.8941193,0.034897864
4983,1,1,0.8692852,0.03593391
4984,1,1,0.8658575,0.03956175
4985,1,1,0.8759059,0.045193315
4986,1,1,0.88211155,0.034012496
4987,1,1,0.88768744,0.014840215
4988,1,1,0.87181675,0.025270402
4989,1,1,0.90734684,0.022377998
4990,1,1,0.8808788,0.01057747
4991,1,1,0.88011444,0.025960833
4992,1,1,0.90367377,0.024592131
4993,1,1,0.8735275,0.018811405
4994,1,1,0.85984313,0.053382188
4995,1,1,0.85359955,0.05285144
4996,1,1,0.88344824,0.040948838
4997,1,1,0.8409488,0.0450885
4998,1,1,0.9119667,0.049124777
4999,1,1,0.8853636,0.053150117
5000,1,2,0.074997716,0.06634241
5001,1,2,0.058887824,0.035642378
5002,1,2,0.06764266,0.02003479
5003,1,2,0.09649834,0.029063601
5004,1,2,0.023591524,0.06188439
5005,1,2,0.02457808,0.1841488
5006,1,2,0.08527332,0.028439295
5007,1,2,0.012306958,0.08949983
5008,1,2,0.072538584,0.035148613
5009,1,2,0.052394606,0.02516969
5010,1,2,0.079234034,0.017563071
5011,1,2,0.076440595,0.024529113
5012,1,2,0.15049568,0.012482889
5013,1,2,0.028020922,0.07828395
5014,1,2,0.02521991,0.06577506
5015,1,2,0.025283366,0.06609748
5016,1,2,0.0048347786,0.14487696
5017,1,2,0.04483541,0.04518546
5018,1,2,0.026766928,0.08019711
5019,1,2,0.021714902,0.078772604
5020,1,2,0.0791736,0.022912866
5021,1,2,0.062113926,0.01783172
5022,1,2,0.028958999,0.127814
5023,1,2,0.072462276,0.03491935
5024,1,2,0.030568458,0.07356985
5025,1,2,0.03459914,0.046474446
5026,1,2,0.063480906,0.03462259
5027,1,2,0.10987732,0.0333409
5028,1,2,0.022062577,0.042788982
5029,1,2,0.043558195,0.08975755
5030,1,2,0.040230762,0.04763569
5031,1,2,0.11149688,0.020519063
5032,1,2,0.03614031,0.06480962
5033,1,2,0.047808044,0.039361455
5034,1,2,0.005372986,0.14152697
5035,1,2,0.10106887,0.024291452
5036,1,2,0.030037269,0.066174164
5037,1,2,0.00887569,0.08525181
5038,1,2,0.02722601,0.06564367
5039,1,2,0.037818346,0.035063762
5040,1,2,0.06539323,0.038818546
5041,1,2,0.09374361,0.00850568
5042,1,2,0.07540089,0.04209681
5043,1,2,0.006815251,0.078269854
5044,1,2,0.028880533,0.12744722
5045,1,2,0.02172267,0.080929875
5046,1,2,0.009729385,0.11115661
5047,1,2,0.106436394,0.042327236
5048,1,2,0.094733454,0.015925862
5049,1,2,0.068962246,0.0404405
5050,1,2,0.052629672,0.041088104
5051,1,2,0.107636556,0.017132413
5052,1,2,0.15111353,0.007099591
5053,1,2,0.018160116,0.13203758
5054,1,2,0.038667925,0.09242333
5055,1,2,0.07324981,0.02549588
5056,1,2,0.021309648,0.102860026
5057,1,2,0.11156671,0.045557767
5058,1,2,0.078632206,0.018484056
5059,1,2,0.10464771,0.035740174
5060,1,2,0.036552757,0.037319772
5061,1,2,0.020460118,0.14198908
5062,1,2,0.017861325,0.035703786
5063,1,2,0.026945282,0.10721669
5064,1,2,0.007908281,0.099622786
5065,1,2,0.04621054,0.04123631
5066,1,2,0.09793654,0.020634834
5067,1,2,0.12717801,0.026014447
5068,1,2,0.0484856,0.0116278995
5069,1,2,0.030352127,0.04804397
5070,1,2,0.027980072,0.044329558
5071,1,2,0.07104197,0.08014954
5072,1,2,0.036771666,0.03947857
5073,1,2,0.042992264,0.093822144
5074,1,2,0.026623923,0.08537023
5075,1,2,0.01837834,0.08682716
5076,1,2,0.03911263,0.07061221
5077,1,2,0.10048531,0.004809033
5078,1,2,0.016656712,0.08237337
5079,1,2,0.1233198,0.022105232
5080,1,2,0.03789834,0.07032935
5081,1,2,0.018796477,0.10167542
5082,1,2,0.078638405,0.02548523
5083,1,2,0.09652242,0.018895213
5084,1,2,0.015517265,0.13352133
5085,1,2,0.03530413,0.07863421
5086,1,2,0.05821664,0.020430079
5087,1,2,0.028923128,0.0937618
5088,1,2,0.11869036,0.010137327
5089,1,2,0.013989378,0.11749766
5090,1,2,0.020597493,0.057339
5091,1,2,0.0329025,0.12868409
5092,1,2,0.024362484,0.045608826
5093,1,2,0.05375129,0.02608509
5094,1,2,0.08206746,0.050920226
5095,1,2,0.1356115,0.036060188
5096,1,2,0.15474655,0.016701832
5097,1,2,0.0075083263,0.111738384
5098,1,2,0.059861124,0.056607533
5099,1,2,0.15817025,0.016948625
5100,1,2,0.048797734,0.010399699
5101,1,2,0.15784648,0.0083067715
5102,1,2,0.018338654,0.095541716
5103,1,2,0.03164641,0.097091496
5104,1,2,0.04913281,0.063496575
5105,1,2,0.022860775,0.07864688
5106,1,2,0.016669735,0.090086386
5107,1,2,0.035143856,0.036353428
5108,1,2,0.09818424,0.017365832
5109,1,2,0.08598256,0.022400882
5110,1,2,0.046725355,0.041388668
5111,1,2,0.07337409,0.021152603
5112,1,2,0.17302097,0.008996449
5113,1,2,0.02356893,0.07449274
5114,1,2,0.12755522,0.023719788
5115,1,2,0.14794789,0.020740218
5116,1,2,0.12536876,0.008086871
5117,1,2,0.048674148,0.046408482
5118,1,2,0.09225781,0.02368744
5119,1,2,0.025039876,0.07211852
5120,1,2,0.028916847,0.05857761
5121,1,2,0.023880515,0.13475226
5122,1,2,0.030833134,0.0708579
5123,1,2,0.053493142,0.033916947
5124,1,2,0.054803163,0.080039054
5125,1,2,0.0297576,0.09727692
5126,1,2,0.12880453,0.013666939
5127,1,2,0.023790434,0.15424356
5128,1,2,0.027693277,0.06522247
5129,1,2,0.04661109,0.05055698
5130,1,2,0.054311085,0.038717955
5131,1,2,0.040605724,0.062482946
5132,1,2,0.07185372,0.035577282
5133,1,2,0.041332334,0.022188839
5134,1,2,0.08201635,0.0112381205
5135,1,2,0.04812979,0.023042526
5136,1,2,0.014093082,0.12195146
5137,1,2,0.042073637,0.050599344
5138,1,2,0.02267499,0.08081097
5139,1,2,0.04812555,0.04988202
5140,1,2,0.095557064,0.03348422
5141,1,2,0.049411625,0.043016497
5142,1,2,0.06698528,0.034882046
5143,1,2,0.017275542,0.11806553
5144,1,2,0.08128923,0.022520935
5145,1,2,0.047954194,0.07890001
5146,1,2,0.016892511,0.13983631
5147,1,2,0.0683811,0.047613613
5148,1,2,0.016832553,0.062357184
5149,1,2,0.025196671,0.105568975
5150,1,2,0.04727676,0.051620364
5151,1,2,0.011144292,0.11710501
5152,1,2,0.032942433,0.08197567
5153,1,2,0.027811633,0.044763304
5154,1,2,0.026030075,0.074778736
5155,1,2,0.035831325,0.08959006
5156,1,2,0.04899529,0.04027419
5157,1,2,0.0386784,0.034854777
5158,1,2,0.09129592,0.022251897
5159,1,2,0.04279361,0.062083267
5160,1,2,0.017449316,0.1349033
5161,1,2,0.014390502,0.08008881
5162,1,2,0.17290172,0.020149946
5163,1,2,0.003400363,0.105225325
5164,1,2,0.11363354,0.018219598
5165,1,2,0.042186752,0.048671857
5166,1,2,0.02895244,0.034493506
5167,1,2,0.01663436,0.16637215
5168,1,2,0.028931927,0.0373176
5169,1,2,0.04255502,0.03491
5170,1,2,0.12034532,0.012856901
5171,1,2,0.13630384,0.011447489
5172,1,2,0.028845474,0.1920155
5173,1,2,0.12074371,0.03508565
5174,1,2,0.030332517,0.1256373
5175,1,2,0.008873671,0.13427588
5176,1,2,0.011107832,0.17143172
5177,1,2,0.035035454,0.025872752
5178,1,2,0.03659197,0.05435674
5179,1,2,0.078492895,0.036326323
5180,1,2,0.021784656,0.15272564
5181,1,2,0.088633694,0.02433686
5182,1,2,0.022165613,0.035798088
5183,1,2,0.10365071,0.020011988
5184,1,2,0.08309713,0.06741933
5185,1,2,0.09305452,0.0312877
5186,1,2,0.0156034045,0.062302627
5187,1,2,0.027653363,0.1259885
5188,1,2,0.03068798,0.027016506
5189,1,2,0.018682545,0.07109726
5190,1,2,0.019134684,0.074580394
5191,1,2,0.058640156,0.041210324
5192,1,2,0.10237247,0.019706283
5193,1,2,0.08140117,0.023995763
5194,1,2,0.12346515,0.017699122
5195,1,2,0.03547407,0.06341582
5196,1,2,0.03065816,0.07669787
5197,1,2,0.01864187,0.13871676
5198,1,2,0.03277744,0.05825858
5199,1,2,0.050232682,0.053300828
5200,1,2,0.055112783,0.062434155
5201,1,2,0.083408915,0.032447852
5202,1,2,0.04406828,0.065475896
5203,1,2,0.071369186,0.016852297
5204,1,2,0.095289245,0.015079893
5205,1,2,0.06884639,0.01761473
5206,1,2,0.03270227,0.13698255
5207,1,2,0.016029535,0.07779053
5208,1,2,0.02566331,0.052066192
5209,1,2,0.016472869,0.0642063
5210,1,2,0.014228813,0.09975437
5211,1,2,0.01652848,0.13827747
5212,1,2,0.19324869,0.04518898
5213,1,2,0.12134975,0.013559271
5214,1,2,0.009493351,0.15078223
5215,1,2,0.06375461,0.052360263
5216,1,2,0.049627118,0.0619368
5217,1,2,0.021663927,0.044930328
5218,1,2,0.04187587,0.16045523
5219,1,2,0.018024936,0.057390653
5220,1,2,0.048360914,0.05729972
5221,1,2,0.010810472,0.13796026
5222,1,2,0.10346479,0.023381919
5223,1,2,0.055179536,0.04153836
5224,1,2,0.037308604,0.08041368
5225,1,2,0.08125137,0.016944401
5226,1,2,0.036256664,0.074159384
5227,1,2,0.08184002,0.01825672
5228,1,2,0.011182055,0.14284745
5229,1,2,0.031873897,0.099963605
5230,1,2,0.08016995,0.018047713
5231,1,2,0.11683177,0.020260219
5232,1,2,0.18183273,0.034778953
5233,1,2,0.053773902,0.03684183
5234,1,2,0.04387801,0.10166974
5235,1,2,0.046098247,0.041349307
5236,1,2,0.105464354,0.035469618
5237,1,2,0.051729385,0.0773985
5238,1,2,0.09026006,0.02334034
5239,1,2,0.020541806,0.07764365
5240,1,2,0.096618876,0.01601984
5241,1,2,0.03840719,0.07299078
5242,1,2,0.025766596,0.056607172
5243,1,2,0.096137464,0.025162805
5244,1,2,0.05787702,0.037741218
5245,1,2,0.16590635,0.012733936
5246,1,2,0.038420748,0.027294844
5247,1,2,0.1129645,0.02025666
5248,1,2,0.019805968,0.11760087
5249,1,2,0.088748515,0.029190267
5250,1,2,0.13510668,0.006061457
5251,1,2,0.08868587,0.01425853
5252,1,2,0.027640294,0.12418145
5253,1,2,0.04078027,0.079933956
5254,1,2,0.061867915,0.03532232
5255,1,2,0.09124945,0.024682898
5256,1,2,0.08560854,0.04781051
5257,1,2,0.026439777,0.06410676
5258,1,2,0.07811881,0.025465857
5259,1,2,0.053328793,0.046666667
5260,1,2,0.025361395,0.059588514
5261,1,2,0.048484147,0.009286545
5262,1,2,0.052308016,0.017535796
5263,1,2,0.17549536,0.027404204
5264,1,2,0.0027352087,0.1272991
5265,1,2,0.04627684,0.05741909
5266,1,2,0.11995903,0.015424203
5267,1,2,0.024219148,0.119611405
5268,1,2,0.1099426,0.09060465
5269,1,2,0.0068922155,0.05143205
5270,1,2,0.020614848,0.13580254
5271,1,2,0.06652132,0.015104439
5272,1,2,0.10865148,0.032869164
