,time,group,dim_1,dim_2,dim_3
30962,103,0,0.81577116,0.09260622,0.09162266
30963,103,0,0.80513096,0.09520653,0.09966248
30964,103,0,0.8213655,0.08916988,0.0894646
30965,103,0,0.8146273,0.08449375,0.100878924
30966,103,0,0.81250924,0.09400387,0.09348693
30967,103,0,0.8088484,0.087814145,0.10333747
30968,103,0,0.8017331,0.09758366,0.10068335
30969,103,0,0.81558055,0.0937987,0.09062073
30970,103,0,0.8065424,0.08972721,0.10373041
30971,103,0,0.8233257,0.08566865,0.09100567
30972,103,0,0.8194415,0.08603856,0.0945199
30973,103,0,0.8063584,0.08652136,0.10712017
30974,103,0,0.8223516,0.09086883,0.08677959
30975,103,0,0.80311424,0.107162915,0.08972288
30976,103,0,0.80494326,0.09393954,0.10111715
30977,103,0,0.8140618,0.09205614,0.093882
30978,103,0,0.81238306,0.09580167,0.09181532
30979,103,0,0.81019896,0.09434069,0.09546032
30980,103,0,0.80699825,0.09971752,0.09328426
30981,103,0,0.8161866,0.09671628,0.08709711
30982,103,0,0.8045202,0.0972093,0.098270535
30983,103,0,0.8142903,0.094951436,0.09075825
30984,103,0,0.80200595,0.10127586,0.096718155
30985,103,0,0.81789774,0.09469131,0.087410964
30986,103,0,0.79481596,0.10186913,0.103314936
30987,103,0,0.800815,0.09902593,0.10015906
30988,103,0,0.80258965,0.09921526,0.09819507
30989,103,0,0.8105677,0.09370286,0.095729515
30990,103,0,0.810807,0.10026274,0.08893028
30991,103,0,0.8077796,0.089326695,0.10289364
30992,103,0,0.810723,0.09895305,0.09032393
30993,103,0,0.8064395,0.09519431,0.09836607
30994,103,0,0.8093126,0.09683343,0.09385401
30995,103,0,0.82397085,0.09729228,0.07873684
30996,103,0,0.8009333,0.10576223,0.0933045
30997,103,0,0.80485153,0.10331399,0.09183442
30998,103,0,0.80937785,0.097250685,0.09337144
30999,103,0,0.8103726,0.089374386,0.10025307
31000,103,1,0.8106332,0.100111626,0.08925512
31001,103,1,0.81349957,0.09460393,0.09189654
31002,103,1,0.8212641,0.08572556,0.093010314
31003,103,1,0.8192933,0.0924763,0.0882304
31004,103,1,0.8171904,0.08673375,0.09607576
31005,103,1,0.8010002,0.09655265,0.102447234
31006,103,1,0.8070804,0.103483535,0.08943612
31007,103,1,0.81272286,0.09818948,0.08908766
31008,103,1,0.8183934,0.087848805,0.09375771
31009,103,1,0.8035166,0.088979386,0.107504
31010,103,1,0.7984804,0.10278807,0.09873156
31011,103,1,0.7818453,0.11498162,0.10317308
31012,103,1,0.80166817,0.0968599,0.10147187
31013,103,1,0.82312304,0.0953268,0.08155014
31014,103,1,0.8214287,0.08807478,0.09049655
31015,103,1,0.8116858,0.10181419,0.08649998
31016,103,1,0.8324876,0.0857583,0.08175418
31017,103,1,0.80383444,0.098283745,0.0978818
31018,103,1,0.8083418,0.093693145,0.097965024
31019,103,1,0.8109369,0.09125273,0.09781027
31020,103,1,0.8056411,0.10198475,0.092374116
31021,103,1,0.8253758,0.08567222,0.08895205
31022,103,1,0.80203515,0.102023385,0.09594149
31023,103,1,0.8149283,0.08803561,0.09703608
31024,103,1,0.8125693,0.09137986,0.09605081
31025,103,1,0.81396925,0.09299128,0.09303945
31026,103,1,0.82417595,0.08348263,0.09234142
31027,103,1,0.80405885,0.09729598,0.09864516
31028,103,1,0.8008682,0.099461906,0.09966994
31029,103,1,0.81175315,0.09564987,0.09259706
31030,103,1,0.80987525,0.0962661,0.093858585
31031,103,1,0.807961,0.10091648,0.09112261
31032,103,1,0.8067043,0.093075976,0.100219704
31033,103,1,0.817973,0.09629678,0.085730135
31034,103,1,0.80810535,0.09461703,0.097277604
31035,103,1,0.8248258,0.090346605,0.08482758
31036,103,1,0.82296926,0.08279302,0.09423771
31037,103,1,0.8032569,0.10388637,0.092856705
31038,103,1,0.8104155,0.093996905,0.09558755
31039,103,1,0.81172985,0.093825586,0.094444565
31040,103,1,0.81613123,0.09271453,0.09115424
31041,103,1,0.8020333,0.0936048,0.104361854
31042,103,1,0.8154224,0.08974186,0.094835736
31043,103,1,0.81724095,0.0931699,0.08958919
31044,103,1,0.81759036,0.090697974,0.091711685
31045,103,1,0.80905175,0.10121908,0.089729175
31046,103,1,0.797616,0.10291806,0.09946591
31047,103,1,0.83021736,0.0845104,0.08527224
31048,103,1,0.81679773,0.08988294,0.09331936
31049,103,1,0.8069303,0.103854656,0.08921504
31050,103,1,0.82187355,0.08924366,0.088882744
31051,103,1,0.8333493,0.08473791,0.0819128
31052,103,1,0.81867707,0.09156294,0.089759976
31053,103,1,0.7989417,0.100126944,0.10093146
31054,103,1,0.81927925,0.08869505,0.09202561
31055,103,1,0.8084937,0.094199315,0.097307
31056,103,1,0.80798733,0.09511193,0.09690068
31057,103,1,0.81133974,0.09254532,0.096114926
31058,103,1,0.8095087,0.10696879,0.083522595
31059,103,1,0.82216316,0.086179465,0.091657355
31060,103,1,0.7974287,0.09774439,0.10482691
31061,103,1,0.8006376,0.101303704,0.09805875
31062,103,1,0.8169376,0.086177215,0.09688511
31063,103,1,0.8152987,0.08782901,0.09687232
31064,103,1,0.8014837,0.100855544,0.09766074
31065,103,1,0.78742987,0.10993134,0.1026388
31066,103,1,0.8172059,0.090303786,0.0924903
31067,103,1,0.8231759,0.08892578,0.087898344
31068,103,1,0.80672336,0.10676831,0.08650831
31069,103,1,0.8002049,0.09441443,0.105380654
31070,103,1,0.807458,0.09340753,0.09913451
31071,103,1,0.81116164,0.09665372,0.09218458
31072,103,1,0.8077679,0.09898036,0.093251705
31073,103,1,0.8162447,0.08307376,0.10068155
31074,103,1,0.8142978,0.09403721,0.09166494
31075,103,1,0.80253345,0.08687595,0.110590614
31076,103,1,0.8065427,0.11257887,0.080878414
31077,103,1,0.80973774,0.10204347,0.088218726
31078,103,1,0.81562084,0.091775194,0.09260398
31079,103,1,0.822905,0.09069435,0.086400695
31080,103,1,0.80990404,0.09071934,0.0993766
31081,103,1,0.8120041,0.09835343,0.08964251
31082,103,1,0.80747235,0.10181632,0.09071127
31083,103,1,0.7964304,0.09517173,0.10839787
31084,103,1,0.82521474,0.0958707,0.07891455
31085,103,1,0.8114355,0.09589004,0.09267435
31086,103,1,0.8107164,0.096927166,0.092356436
31087,103,1,0.8047058,0.09007796,0.10521626
31088,103,1,0.80236524,0.100032665,0.097602114
31089,103,1,0.80888915,0.10074914,0.09036173
31090,103,1,0.8035084,0.09671021,0.099781394
31091,103,1,0.80589974,0.09963785,0.09446246
31092,103,1,0.81824005,0.09323623,0.08852378
31093,103,1,0.81168455,0.101929024,0.08638645
31094,103,1,0.80331427,0.09941869,0.097267
31095,103,1,0.8148618,0.090865076,0.09427322
31096,103,1,0.7930897,0.10549495,0.101415366
31097,103,1,0.8217569,0.08969324,0.088549785
31098,103,1,0.80676794,0.097420044,0.095812045
31099,103,1,0.8161743,0.092048384,0.09177724
31100,103,2,0.81732696,0.08771066,0.09496236
31101,103,2,0.8104725,0.09132108,0.09820643
31102,103,2,0.82371855,0.08918553,0.0870959
31103,103,2,0.821056,0.08389431,0.09504971
31104,103,2,0.7987881,0.10781812,0.09339378
31105,103,2,0.8153261,0.09737238,0.08730148
31106,103,2,0.81372505,0.099747,0.08652793
31107,103,2,0.81555986,0.08985614,0.09458403
31108,103,2,0.8222654,0.09556088,0.08217382
31109,103,2,0.813588,0.084968634,0.101443365
31110,103,2,0.81673187,0.09177438,0.091493696
31111,103,2,0.8143143,0.09556408,0.09012161
31112,103,2,0.80399954,0.101273604,0.09472686
31113,103,2,0.82011276,0.098244436,0.08164275
31114,103,2,0.8185608,0.09463414,0.08680505
31115,103,2,0.81673634,0.09099534,0.09226828
31116,103,2,0.8225727,0.09150134,0.08592593
31117,103,2,0.8091833,0.09908073,0.091736
31118,103,2,0.81218994,0.09292127,0.09488882
31119,103,2,0.80133265,0.09789754,0.10076986
31120,103,2,0.8171415,0.10003,0.08282854
31121,103,2,0.8125986,0.09156982,0.095831595
31122,103,2,0.8212996,0.091045015,0.087655336
31123,103,2,0.8195681,0.084228605,0.0962033
31124,103,2,0.8197771,0.09362577,0.08659717
31125,103,2,0.81470037,0.0970326,0.088267036
31126,103,2,0.8276753,0.09190028,0.08042444
31127,103,2,0.828692,0.08694344,0.084364496
31128,103,2,0.8062878,0.09842309,0.095289096
31129,103,2,0.8219291,0.092560776,0.08551016
31130,103,2,0.81212604,0.098950185,0.08892376
31131,103,2,0.7927862,0.10129976,0.105914034
31132,103,2,0.79866093,0.109053366,0.09228565
31133,103,2,0.8033377,0.092862636,0.10379971
31134,103,2,0.8213474,0.08649102,0.09216155
31135,103,2,0.8048084,0.0988253,0.096366346
31136,103,2,0.82111335,0.087842055,0.09104459
31137,103,2,0.8143586,0.09637712,0.08926424
31138,103,2,0.8118388,0.095776565,0.09238472
31139,103,2,0.8131879,0.08658494,0.1002272
31140,103,2,0.8033279,0.10333994,0.09333213
31141,103,2,0.8173867,0.09271267,0.08990068
31142,103,2,0.8067559,0.09918522,0.09405889
31143,103,2,0.8089901,0.09162153,0.099388376
31144,103,2,0.81002367,0.09564492,0.094331406
31145,103,2,0.8176623,0.09594869,0.08638902
31146,103,2,0.82160574,0.08076876,0.09762553
31147,103,2,0.8062243,0.090289205,0.103486545
31148,103,2,0.8090451,0.103345476,0.087609395
31149,103,2,0.8302699,0.08950062,0.08022954
31150,103,2,0.79441494,0.11318194,0.09240314
31151,103,2,0.8286215,0.08684115,0.08453734
31152,103,2,0.81596094,0.090997934,0.0930411
31153,103,2,0.806109,0.09268388,0.10120705
31154,103,2,0.83309174,0.08272066,0.084187575
31155,103,2,0.80415386,0.092837945,0.10300822
31156,103,2,0.80895996,0.09644641,0.09459366
31157,103,2,0.8049368,0.10066622,0.09439699
31158,103,2,0.78583074,0.108396806,0.105772465
31159,103,2,0.8188474,0.09454423,0.08660839
31160,103,2,0.8134251,0.09731012,0.08926474
31161,103,2,0.82027435,0.08881886,0.09090674
31162,103,2,0.8081868,0.10360467,0.08820854
31163,103,2,0.80497545,0.09247059,0.102553904
31164,103,2,0.7924049,0.106817804,0.10077723
31165,103,2,0.79632026,0.11059004,0.09308967
31166,103,2,0.8107274,0.09362986,0.095642745
31167,103,2,0.8180479,0.08880147,0.093150556
31168,103,2,0.8126055,0.09521867,0.092175774
31169,103,2,0.80741775,0.09215192,0.100430325
31170,103,2,0.81647784,0.09470402,0.088818125
31171,103,2,0.8113222,0.094099894,0.09457783
31172,103,2,0.8150569,0.09126716,0.09367595
31173,103,2,0.8001213,0.097983755,0.10189499
31174,103,2,0.8086988,0.09438001,0.096921146
31175,103,2,0.79692465,0.10677291,0.096302405
31176,103,2,0.81598276,0.09493362,0.08908365
31177,103,2,0.80763525,0.09590391,0.09646084
31178,103,2,0.8129537,0.0862585,0.100787826
31179,103,2,0.7990749,0.10535493,0.09557018
31180,103,2,0.816153,0.084788285,0.09905876
31181,103,2,0.80626756,0.10426598,0.089466475
31182,103,2,0.8231369,0.08675897,0.09010411
31183,103,2,0.8130648,0.09005586,0.09687928
31184,103,2,0.8129874,0.09396037,0.09305227
31185,103,2,0.80970776,0.10132515,0.08896712
31186,103,2,0.7995777,0.09556235,0.10485992
31187,103,2,0.8223774,0.0826954,0.09492726
31188,103,2,0.8150871,0.08566904,0.09924394
31189,103,2,0.80602413,0.09804588,0.09592995
31190,103,2,0.80908513,0.09123596,0.099678904
31191,103,2,0.8126772,0.08729077,0.100031994
31192,103,2,0.8069507,0.08606763,0.106981635
31193,103,2,0.79806626,0.09382575,0.10810806
31194,103,2,0.8126533,0.08685653,0.1004902
31195,103,2,0.8165413,0.08975511,0.09370365
31196,103,2,0.8157485,0.08416815,0.10008334
31197,103,2,0.83033186,0.08183871,0.08782945
31198,103,2,0.8020251,0.10791211,0.09006284
31199,103,2,0.8023746,0.11217699,0.08544843
31200,104,0,0.8018279,0.101188846,0.096983284
31201,104,0,0.8067308,0.089234754,0.10403448
31202,104,0,0.8115023,0.09761558,0.09088216
31203,104,0,0.8074476,0.08554524,0.10700714
31204,104,0,0.8140979,0.089337885,0.09656429
31205,104,0,0.82797366,0.08241442,0.08961184
31206,104,0,0.80255055,0.09296756,0.10448197
31207,104,0,0.82421243,0.08475852,0.091029085
31208,104,0,0.82142055,0.08683004,0.09174944
31209,104,0,0.8002153,0.095265225,0.10451946
31210,104,0,0.81253105,0.095216736,0.0922522
31211,104,0,0.81692755,0.08514185,0.09793065
31212,104,0,0.8187451,0.09105376,0.090201125
31213,104,0,0.8133779,0.09646784,0.09015424
31214,104,0,0.80836046,0.08950589,0.10213364
31215,104,0,0.83437324,0.083242364,0.08238442
31216,104,0,0.80938345,0.08892831,0.10168826
31217,104,0,0.81800044,0.09103709,0.09096255
31218,104,0,0.81922555,0.08844547,0.092329
31219,104,0,0.80879056,0.09556032,0.0956491
31220,104,0,0.8264341,0.08401814,0.089547865
31221,104,0,0.8048246,0.10112801,0.094047345
31222,104,0,0.81298566,0.087896645,0.09911768
31223,104,0,0.80735314,0.098469265,0.0941776
31224,104,0,0.81124175,0.09249998,0.096258275
31225,104,0,0.81756085,0.095829494,0.08660971
31226,104,0,0.807587,0.09405509,0.09835787
31227,104,0,0.80700016,0.09509219,0.0979076
31228,104,0,0.80657315,0.099744625,0.093682215
31229,104,0,0.8298014,0.08041241,0.089786276
31230,104,0,0.80706465,0.08465135,0.108283915
31231,104,0,0.81430066,0.09505446,0.090644956
31232,104,0,0.8083195,0.091377385,0.10030306
31233,104,0,0.80651957,0.09589499,0.09758546
31234,104,0,0.7976893,0.105175555,0.09713518
31235,104,0,0.8001878,0.098976225,0.10083598
31236,104,0,0.8145885,0.08917338,0.09623819
31237,104,0,0.79720205,0.1048384,0.097959526
31238,104,0,0.79970545,0.09508469,0.10520981
31239,104,0,0.81331706,0.09495188,0.09173104
31240,104,0,0.8227776,0.085518375,0.09170395
31241,104,0,0.8232774,0.08602117,0.090701416
31242,104,0,0.8108456,0.09586887,0.09328553
31243,104,0,0.8210184,0.0953691,0.08361254
31244,104,0,0.805199,0.10331545,0.091485515
31245,104,0,0.81503665,0.09610135,0.08886197
31246,104,0,0.8105963,0.0893184,0.10008536
31247,104,0,0.80596584,0.09471004,0.099324055
31248,104,0,0.84056085,0.07470378,0.084735334
31249,104,0,0.8066591,0.09900097,0.094340034
31250,104,0,0.81434315,0.08977271,0.095884115
31251,104,0,0.80039024,0.10310354,0.096506186
31252,104,0,0.81965095,0.09178766,0.088561356
31253,104,0,0.81766087,0.091140926,0.09119824
31254,104,0,0.81620693,0.09699553,0.08679751
31255,104,0,0.8144149,0.085901916,0.09968317
31256,104,0,0.8201929,0.09048862,0.089318514
31257,104,0,0.8038157,0.100719,0.095465265
31258,104,0,0.8045572,0.09255475,0.102888055
31259,104,0,0.8103644,0.09354124,0.096094325
31260,104,0,0.7979898,0.101049356,0.10096085
31261,104,0,0.8164896,0.088808455,0.094702005
31262,104,0,0.8178275,0.0882388,0.093933664
31263,104,0,0.80524445,0.086354785,0.108400725
31264,104,0,0.8075501,0.087012544,0.10543732
31265,104,0,0.81832474,0.094467945,0.08720731
31266,104,0,0.81723136,0.0892955,0.093473084
31267,104,0,0.81956947,0.08729981,0.09313074
31268,104,0,0.8145221,0.09125412,0.09422381
31269,104,0,0.8048256,0.09960507,0.09556937
31270,104,0,0.8007735,0.095140256,0.10408627
31271,104,0,0.8067308,0.090124674,0.10314444
31272,104,0,0.81230116,0.08916191,0.098536946
31273,104,0,0.8013958,0.09976539,0.09883885
31274,104,0,0.82667416,0.08717902,0.08614681
31275,104,0,0.8087052,0.09366757,0.097627245
31276,104,0,0.8268971,0.080195576,0.09290734
31277,104,0,0.81798255,0.1005286,0.08148887
31278,104,0,0.8041868,0.09783861,0.09797455
31279,104,0,0.8000722,0.09981895,0.10010887
31280,104,0,0.8179314,0.09382717,0.08824145
31281,104,0,0.8069469,0.10490605,0.08814707
31282,104,0,0.80821204,0.093897276,0.097890705
31283,104,0,0.81302196,0.093119085,0.09385901
31284,104,0,0.80260926,0.09876947,0.09862127
31285,104,0,0.8188799,0.096577026,0.08454311
31286,104,0,0.80132216,0.097502984,0.10117476
31287,104,0,0.81130403,0.09756567,0.09113024
31288,104,0,0.8047108,0.09882327,0.096465886
31289,104,0,0.8193259,0.09022097,0.09045313
31290,104,0,0.8164234,0.08837578,0.09520078
31291,104,0,0.8069894,0.09631091,0.096699715
31292,104,0,0.8100061,0.09902651,0.0909674
31293,104,0,0.812399,0.09471216,0.09288881
31294,104,0,0.7985447,0.101309806,0.100145504
31295,104,0,0.8193802,0.094983935,0.08563584
31296,104,0,0.79972756,0.10286742,0.09740499
31297,104,0,0.81345505,0.087134585,0.099410355
31298,104,0,0.80050343,0.09931376,0.10018289
31299,104,0,0.8043269,0.1031773,0.092495844
31300,104,1,0.81272316,0.10033343,0.086943455
31301,104,1,0.8203321,0.09683339,0.08283449
31302,104,1,0.8008877,0.09412044,0.104991816
31303,104,1,0.7869277,0.10490116,0.10817107
31304,104,1,0.8184017,0.092398815,0.08919948
31305,104,1,0.8256168,0.0983265,0.076056704
31306,104,1,0.810757,0.10000394,0.08923904
31307,104,1,0.7908893,0.10502951,0.1040812
31308,104,1,0.7921824,0.10597606,0.101841606
31309,104,1,0.8069599,0.095666714,0.097373396
31310,104,1,0.79758036,0.09558076,0.106838934
31311,104,1,0.78445554,0.10125987,0.11428461
31312,104,1,0.8006602,0.10803158,0.09130818
31313,104,1,0.8235172,0.092504844,0.083978
31314,104,1,0.8087753,0.09008861,0.101136036
31315,104,1,0.7960526,0.09838463,0.105562784
31316,104,1,0.82029045,0.093867555,0.08584197
31317,104,1,0.8032381,0.10905278,0.08770912
31318,104,1,0.8037247,0.09221041,0.10406489
31319,104,1,0.8072743,0.099720806,0.09300497
31320,104,1,0.807389,0.10340823,0.08920273
31321,104,1,0.81482005,0.09222944,0.09295056
31322,104,1,0.8009322,0.088275336,0.11079244
31323,104,1,0.8090038,0.10133241,0.08966384
31324,104,1,0.8117661,0.09042926,0.09780469
31325,104,1,0.81917,0.10556075,0.075269185
31326,104,1,0.8199246,0.089855775,0.09021962
31327,104,1,0.80922925,0.091472484,0.099298276
31328,104,1,0.8037234,0.09157046,0.10470615
31329,104,1,0.8225162,0.0838092,0.09367455
31330,104,1,0.81292224,0.095370635,0.09170712
31331,104,1,0.81043637,0.09714988,0.09241375
31332,104,1,0.81591207,0.08285063,0.10123731
31333,104,1,0.81023943,0.09347453,0.09628609
31334,104,1,0.81605804,0.088936694,0.09500523
31335,104,1,0.82135326,0.0842605,0.09438621
31336,104,1,0.8217698,0.08546765,0.09276263
31337,104,1,0.8134927,0.090561636,0.0959456
31338,104,1,0.81047606,0.09743926,0.09208469
31339,104,1,0.79865193,0.0909395,0.11040856
31340,104,1,0.80208135,0.094104245,0.10381444
31341,104,1,0.8023012,0.09775982,0.09993898
31342,104,1,0.8025318,0.085898556,0.111569665
31343,104,1,0.8251846,0.08824409,0.086571395
31344,104,1,0.80425584,0.086894274,0.1088499
31345,104,1,0.82377744,0.09197603,0.084246494
31346,104,1,0.8206106,0.0891322,0.09025726
31347,104,1,0.8187812,0.091043,0.0901758
31348,104,1,0.8225911,0.09200059,0.08540832
31349,104,1,0.8056025,0.09582316,0.09857435
31350,104,1,0.8037092,0.09588455,0.10040625
31351,104,1,0.8144006,0.099237606,0.08636182
31352,104,1,0.8076315,0.09744491,0.09492357
31353,104,1,0.8104775,0.10059373,0.08892875
31354,104,1,0.80315983,0.09856851,0.09827161
31355,104,1,0.81055087,0.09333017,0.09611893
31356,104,1,0.8074124,0.09211693,0.100470684
31357,104,1,0.7898958,0.09946684,0.110637434
31358,104,1,0.8316465,0.08583184,0.082521625
31359,104,1,0.80719143,0.09961245,0.09319614
31360,104,1,0.81505066,0.096268184,0.08868116
31361,104,1,0.79933923,0.09457072,0.106090106
31362,104,1,0.8094428,0.1041356,0.08642156
31363,104,1,0.8136385,0.09099871,0.09536277
31364,104,1,0.8074611,0.10209299,0.090445854
31365,104,1,0.8085339,0.096607104,0.09485899
31366,104,1,0.80640656,0.08360005,0.1099934
31367,104,1,0.82532495,0.08964207,0.085033
31368,104,1,0.8206873,0.088398054,0.09091476
31369,104,1,0.81704634,0.094818585,0.08813506
31370,104,1,0.80770963,0.10277914,0.08951133
31371,104,1,0.8085447,0.101840734,0.08961467
31372,104,1,0.80228406,0.10238569,0.09533027
31373,104,1,0.82730097,0.090948045,0.08175104
31374,104,1,0.8284191,0.080469795,0.091111116
31375,104,1,0.7938228,0.0962001,0.109977126
31376,104,1,0.80567116,0.100608505,0.093720354
31377,104,1,0.8166955,0.09048186,0.09282266
31378,104,1,0.8137814,0.09560332,0.0906153
31379,104,1,0.8181548,0.08371063,0.098134525
31380,104,1,0.8133281,0.101294175,0.08537778
31381,104,1,0.81068504,0.094651304,0.09466364
31382,104,1,0.8042399,0.10109981,0.094660275
31383,104,1,0.8059312,0.09176134,0.10230745
31384,104,1,0.82266,0.091240644,0.08609932
31385,104,1,0.8282003,0.08299902,0.08880069
31386,104,1,0.8085506,0.09387239,0.097577095
31387,104,1,0.79969513,0.094052106,0.10625274
31388,104,1,0.8103611,0.09428513,0.09535375
31389,104,1,0.82157785,0.0778712,0.100550994
31390,104,1,0.8133739,0.0890683,0.09755777
31391,104,1,0.81745666,0.08845558,0.094087794
31392,104,1,0.8213701,0.09065335,0.08797654
31393,104,1,0.80515057,0.09936962,0.09547979
31394,104,1,0.8194777,0.08999354,0.090528764
31395,104,1,0.8022879,0.09278379,0.10492832
31396,104,1,0.7969893,0.10385559,0.099155076
31397,104,1,0.8090521,0.08929905,0.10164884
31398,104,1,0.79486454,0.11398131,0.091154106
31399,104,1,0.82687545,0.08752327,0.08560125
31400,104,2,0.81103736,0.09577631,0.09318633
31401,104,2,0.81725883,0.08575935,0.096981764
31402,104,2,0.82220215,0.09327922,0.08451862
31403,104,2,0.81025696,0.097078495,0.092664525
31404,104,2,0.7970801,0.09985941,0.10306053
31405,104,2,0.8036769,0.091255575,0.10506748
31406,104,2,0.81130314,0.09295627,0.09574054
31407,104,2,0.82163805,0.091688044,0.08667391
31408,104,2,0.8074201,0.101504624,0.09107531
